"","play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"1","36",2019091900,"JAX","TEN","JAX","home","TEN","TEN",35,2019-09-19,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","TEN 35",0,0,"C.Santos kicks 65 yards from TEN 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Santos","00-0031203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"2","51",2019091900,"JAX","TEN","JAX","home","TEN","JAX",75,2019-09-19,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","JAX 25",10,-10,"(15:00) L.Fournette up the middle to JAX 34 for 9 yards (K.Byard). PENALTY on JAX-C.Robinson, Offensive Holding, 10 yards, enforced at JAX 25 - No Play.","no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,-1.35640724649513,-1.35640724649513,1.35640724649513,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.500006821721935,0.499993178278065,0.500006821721935,0.499993178278065,-0.0379913215662355,0.462015500155699,0.537984499844301,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"JAX","00-0033889","C.Robinson",10,0,NA,"Offensive Holding",0,0,0,0
"3","83",2019091900,"JAX","TEN","JAX","home","TEN","JAX",85,2019-09-19,875,1775,3575,"Half1",0,1,0,1,"1",0,"14:35","JAX 15",20,-6,"(14:35) (Shotgun) G.Minshew scrambles up the middle to JAX 19 for 4 yards (J.Brown).","run",4,1,0,1,0,0,1,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00173541367422987,0.206455172039603,0.0105147963007082,0.322662702990322,0.208222280262095,0.00398180500960539,0.246427829723437,0,0,-0.54140877078292,-0.2289050501568,-1.58531229665193,1.58531229665193,-0.2289050501568,0.2289050501568,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.462015500155699,0.537984499844301,0.462015500155699,0.537984499844301,-0.00412487899555147,0.457890621160148,0.542109378839852,-0.00412487899555147,0.00412487899555147,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035289","G.Minshew",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0033954",NA,"J.Brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"4","104",2019091900,"JAX","TEN","JAX","home","TEN","JAX",81,2019-09-19,830,1730,3530,"Half1",0,1,0,1,"2",0,"13:50","JAX 19",16,9,"(13:50) (Shotgun) G.Minshew pass short right to C.Conley pushed ob at JAX 34 for 15 yards (A.Jackson).","pass",15,1,0,1,0,0,0,"short","right",14,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00201178069711007,0.215384399502291,0.00938886576460498,0.339552537389064,0.186223446390607,0.00385165202925375,0.243587318227069,0,0,-0.770313820939721,2.2315160891885,0.646203792536566,-0.646203792536566,-0.2289050501568,0.2289050501568,2.2315160891885,-2.2315160891885,0.322679444747047,1.90883664444145,0.322679444747047,1.90883664444145,0.322679444747047,-0.322679444747047,1.90883664444145,-1.90883664444145,0.322679444747047,-0.322679444747047,1.90883664444145,-1.90883664444145,0.457890621160148,0.542109378839852,0.457890621160148,0.542109378839852,0.0667760019851862,0.524666623145334,0.475333376854666,-0.00412487899555147,0.00412487899555147,0.0667760019851862,-0.0667760019851862,0.00975912312135974,0.0570168788638264,0.00975912312135974,0.0570168788638264,0.00975912312135974,-0.00975912312135974,0.0570168788638264,-0.0570168788638264,0.00975912312135974,-0.00975912312135974,0.0570168788638264,-0.0570168788638264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0035289","G.Minshew","00-0032128","C.Conley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0033878",NA,"A.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"5","133",2019091900,"JAX","TEN","JAX","home","TEN","JAX",66,2019-09-19,805,1705,3505,"Half1",0,1,0,1,"3",0,"13:25","JAX 34",1,9,"(13:25) (Shotgun) G.Minshew pass incomplete short right to J.O'Shaughnessy.","pass",0,1,0,1,0,0,0,"short","right",1,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00173532213789876,0.15177770156016,0.0029599445102676,0.22675374713644,0.19806205013369,0.00308666002940033,0.415624574492144,0,0,1.46120226824878,-2.29538757151,-1.64918377897343,1.64918377897343,-0.2289050501568,0.2289050501568,-0.0638714823214954,0.0638714823214954,1.72210748180961,-4.0174950533196,0,0,0.322679444747047,-0.322679444747047,1.90883664444145,-1.90883664444145,2.04478692655665,-2.04478692655665,-2.10865840887815,2.10865840887815,0.524666623145334,0.475333376854666,0.524666623145334,0.475333376854666,-0.0671484078945997,0.457518215250734,0.542481784749266,-0.00412487899555147,0.00412487899555147,-0.000372405909413565,0.000372405909413565,0.0543565799235348,-0.121504987818135,0,0,0.00975912312135974,-0.00975912312135974,0.0570168788638264,-0.0570168788638264,0.0641157030448946,-0.0641157030448946,-0.0644881089543081,0.0644881089543081,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0035289","G.Minshew","00-0031951","J.O'Shaughnessy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"6","155",2019091900,"JAX","TEN","JAX","home","TEN","JAX",66,2019-09-19,802,1702,3502,"Half1",0,1,0,1,"4",0,"13:22","JAX 34",1,9,"(13:22) L.Cooke punts 50 yards to TEN 16, Center-M.Orzech. A.Jackson MUFFS catch, touched at TEN 16, RECOVERED by JAX-L.Jacobs at TEN 7. L.Jacobs to TEN 7 for no gain (J.Brown). Penalty on TEN-M.Butler, Offensive Holding, declined.","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00199141944096423,0.229870494515923,0.00367316438908733,0.360473299342976,0.104050964057395,0.00513037909643921,0.294810279157214,0,0,-0.834185303261216,6.25197970348292,4.60279592450949,-4.60279592450949,-0.2289050501568,0.2289050501568,-0.0638714823214954,0.0638714823214954,NA,NA,0,0,0.322679444747047,-0.322679444747047,1.90883664444145,-1.90883664444145,2.04478692655665,-2.04478692655665,-2.10865840887815,2.10865840887815,0.457518215250734,0.542481784749266,0.457518215250734,0.542481784749266,0.199224048637217,0.656742263887951,0.343257736112049,-0.00412487899555147,0.00412487899555147,-0.000372405909413565,0.000372405909413565,NA,NA,0,0,0.00975912312135974,-0.00975912312135974,0.0570168788638264,-0.0570168788638264,0.0641157030448946,-0.0641157030448946,-0.0644881089543081,0.0644881089543081,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033878","A.Jackson",NA,NA,NA,NA,NA,NA,"00-0034437","L.Cooke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0033954",NA,"J.Brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN","00-0033878","A.Jackson",NA,NA,NA,"JAX",0,"00-0034428","L.Jacobs",NA,NA,NA,NA,"TEN",0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"7","204",2019091900,"JAX","TEN","JAX","home","TEN","TEN",7,2019-09-19,787,1687,3487,"Half1",0,2,1,1,"1",1,"13:07","TEN 7",7,7,"(13:07) G.Minshew pass short left to J.O'Shaughnessy for 7 yards, TOUCHDOWN.","pass",7,0,0,1,0,0,0,"short","left",7,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,"JAX",3,3,6,0,0,0,0,6,0,6,0.000217181406121747,0.0126367829736073,8.22298719240828e-06,0.0151151118584056,0.308524743844471,0.00170659038381593,0.661791366546386,0,0,5.4177944002217,1.5822055997783,6.18500152428779,-6.18500152428779,-0.2289050501568,0.2289050501568,1.5183341174568,-1.5183341174568,1.5822055997783,0,1.5822055997783,0,1.90488504452534,-1.90488504452534,1.90883664444145,-1.90883664444145,3.62699252633495,-3.62699252633495,-2.10865840887815,2.10865840887815,0.656742263887951,0.343257736112049,0.656742263887951,0.343257736112049,0.0526881181510679,0.709430382039018,0.290569617960982,-0.00412487899555147,0.00412487899555147,0.0523157122416543,-0.0523157122416543,0.0526881181510679,0,0.0526881181510679,0,0.0624472412724276,-0.0624472412724276,0.0570168788638264,-0.0570168788638264,0.116803821195962,-0.116803821195962,-0.0644881089543081,0.0644881089543081,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0035289","G.Minshew","00-0031951","J.O'Shaughnessy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"8","229",2019091900,"JAX","TEN","JAX","home","TEN","TEN",15,2019-09-19,782,1682,3482,"Half1",0,2,1,1,NA,0,"13:02","TEN 15",0,7,"J.Lambo extra point is GOOD, Center-M.Orzech, Holder-L.Cooke.","extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,3,0,NA,NA,3,3,7,0,6,0,6,7,0,7,0,0,0,0,0,0,0,0.931114949971538,0,0.931114949971538,0.0688850500284619,6.25388657431625,-6.25388657431625,-0.2289050501568,0.2289050501568,1.5183341174568,-1.5183341174568,NA,NA,0,0,1.90488504452534,-1.90488504452534,1.90883664444145,-1.90883664444145,3.62699252633495,-3.62699252633495,-2.10865840887815,2.10865840887815,0.709430382039018,0.290569617960982,0.709430382039018,0.290569617960982,0.00219395833633662,0.711624340375355,0.288375659624645,-0.00412487899555147,0.00412487899555147,0.0523157122416543,-0.0523157122416543,NA,NA,0,0,0.0624472412724276,-0.0624472412724276,0.0570168788638264,-0.0570168788638264,0.116803821195962,-0.116803821195962,-0.0644881089543081,0.0644881089543081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Lambo","00-0032087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"9","245",2019091900,"JAX","TEN","TEN","away","JAX","JAX",35,2019-09-19,782,1682,3482,"Half1",0,3,0,1,NA,0,"13:02","JAX 35",0,0,"J.Lambo kicks 65 yards from JAX 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0.002206878535817,0.161795057999269,0.00441027849212925,0.25174396009108,0.233631195389751,0.0036346992869601,0.342577930204993,0,0,0.849795044558501,0,6.25388657431625,-6.25388657431625,-0.2289050501568,0.2289050501568,1.5183341174568,-1.5183341174568,NA,NA,0,0,1.90488504452534,-1.90488504452534,1.90883664444145,-1.90883664444145,3.62699252633495,-3.62699252633495,-2.10865840887815,2.10865840887815,0.288375659624645,0.711624340375355,0.711624340375355,0.288375659624645,0,0.711624340375355,0.288375659624645,-0.00412487899555147,0.00412487899555147,0.0523157122416543,-0.0523157122416543,NA,NA,0,0,0.0624472412724276,-0.0624472412724276,0.0570168788638264,-0.0570168788638264,0.116803821195962,-0.116803821195962,-0.0644881089543081,0.0644881089543081,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Lambo","00-0032087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"10","260",2019091900,"JAX","TEN","TEN","away","JAX","TEN",75,2019-09-19,782,1682,3482,"Half1",0,3,0,1,"1",0,"13:02","TEN 25",10,2,"(13:02) D.Henry right end to TEN 27 for 2 yards (Y.Ngakoue).","run",2,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0.002206878535817,0.161795057999269,0.00441027849212925,0.25174396009108,0.233631195389751,0.0036346992869601,0.342577930204993,0,0,0.849795044558501,-0.444819856251125,6.69870643056737,-6.69870643056737,0.215914806094325,-0.215914806094325,1.5183341174568,-1.5183341174568,NA,NA,0,0,1.90488504452534,-1.90488504452534,1.90883664444145,-1.90883664444145,3.62699252633495,-3.62699252633495,-2.10865840887815,2.10865840887815,0.288375659624645,0.711624340375355,0.711624340375355,0.288375659624645,-0.0128383122513268,0.724462652626682,0.275537347373318,0.00871343325577528,-0.00871343325577528,0.0523157122416543,-0.0523157122416543,NA,NA,0,0,0.0624472412724276,-0.0624472412724276,0.0570168788638264,-0.0570168788638264,0.116803821195962,-0.116803821195962,-0.0644881089543081,0.0644881089543081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0032764","D.Henry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JAX",NA,"00-0033123",NA,"Y.Ngakoue",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
