"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"44",2019100605,"OAK","CHI","OAK","home","CHI","CHI",35,2019-10-06,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","CHI 35",0,39,"P.O'Donnell kicks 65 yards from CHI 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P.O'Donnell","00-0031079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"59",2019100605,"OAK","CHI","OAK","home","CHI","OAK",75,2019-10-06,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","OAK 25",10,39,"(15:00) D.Carr pass short right to K.Doss to OAK 29 for 4 yards (R.Smith).","pass",4,0,0,1,0,0,0,"short","right",2,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,-0.100029096544802,-0.100029096544802,0.100029096544802,0,0,-0.100029096544802,0.100029096544802,-0.571275013491173,0.471245916946371,-0.571275013491173,0.471245916946371,-0.571275013491173,0.571275013491173,0.471245916946371,-0.471245916946371,-0.571275013491173,0.571275013491173,0.471245916946371,-0.471245916946371,0.500006821721935,0.499993178278065,0.500006821721935,0.499993178278065,-0.00126468442658845,0.498742137295346,0.501257862704654,0,0,-0.00126468442658845,0.00126468442658845,-0.0163119011632901,0.0150472167367017,-0.0163119011632901,0.0150472167367017,-0.0163119011632901,0.0163119011632901,0.0150472167367017,-0.0150472167367017,-0.0163119011632901,0.0163119011632901,0.0150472167367017,-0.0150472167367017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031280","D.Carr","00-0035120","K.Doss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0034874",NA,"R.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"83",2019100605,"OAK","CHI","OAK","home","CHI","OAK",71,2019-10-06,872,1772,3572,"Half1",0,1,0,1,"2",0,"14:32","OAK 29",6,39,"(14:32) (No Huddle, Shotgun) J.Jacobs right guard to OAK 34 for 5 yards (R.Smith).","run",5,1,1,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00148253468171445,0.167385839543431,0.00383343592741926,0.259331086634615,0.228913565524703,0.00400081685921487,0.335052720828902,0,0,0.714969379167411,0.73741232810095,0.637383231556147,-0.637383231556147,0.73741232810095,-0.73741232810095,-0.100029096544802,0.100029096544802,NA,NA,0,0,-0.571275013491173,0.571275013491173,0.471245916946371,-0.471245916946371,-0.571275013491173,0.571275013491173,0.471245916946371,-0.471245916946371,0.498742137295346,0.501257862704654,0.498742137295346,0.501257862704654,0.0239847479102675,0.522726885205614,0.477273114794386,0.0239847479102675,-0.0239847479102675,-0.00126468442658845,0.00126468442658845,NA,NA,0,0,-0.0163119011632901,0.0163119011632901,0.0150472167367017,-0.0150472167367017,-0.0163119011632901,0.0163119011632901,0.0150472167367017,-0.0150472167367017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0034874",NA,"R.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"104",2019100605,"OAK","CHI","OAK","home","CHI","OAK",66,2019-10-06,835,1735,3535,"Half1",0,1,0,1,"3",0,"13:55","OAK 34",1,39,"(13:55) D.Sharpe reported in as eligible.  A.Ingold left guard to OAK 37 for 3 yards (A.Hicks).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00153850860423661,0.151999730363234,0.00296557373246016,0.227343570271769,0.197973253568474,0.00309165343976666,0.415087710020059,0,0,1.45238170726836,0.495501943044462,1.13288517460061,-1.13288517460061,1.23291427114541,-1.23291427114541,-0.100029096544802,0.100029096544802,NA,NA,0,0,-0.571275013491173,0.571275013491173,0.471245916946371,-0.471245916946371,-0.571275013491173,0.571275013491173,0.471245916946371,-0.471245916946371,0.522726885205614,0.477273114794386,0.522726885205614,0.477273114794386,0.0170810198119783,0.539807905017592,0.460192094982408,0.0410657677222458,-0.0410657677222458,-0.00126468442658845,0.00126468442658845,NA,NA,0,0,-0.0163119011632901,0.0163119011632901,0.0150472167367017,-0.0150472167367017,-0.0163119011632901,0.0163119011632901,0.0150472167367017,-0.0150472167367017,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035125","A.Ingold",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0029657",NA,"A.Hicks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"127",2019100605,"OAK","CHI","OAK","home","CHI","OAK",63,2019-10-06,798,1698,3498,"Half1",0,1,0,1,"1",0,"13:18","OAK 37",10,39,"(13:18) J.Jacobs left guard to OAK 38 for 1 yard (A.Hicks).","run",1,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00159915185111493,0.122764168616792,0.00162109010478489,0.190793458710124,0.27732404862418,0.00365723463598567,0.402240847457018,0,0,1.94788365031282,-0.553577527453787,0.579307647146823,-0.579307647146823,0.679336743691625,-0.679336743691625,-0.100029096544802,0.100029096544802,NA,NA,0,0,-0.571275013491173,0.571275013491173,0.471245916946371,-0.471245916946371,-0.571275013491173,0.571275013491173,0.471245916946371,-0.471245916946371,0.539807905017592,0.460192094982408,0.539807905017592,0.460192094982408,-0.0150401141834898,0.524767790834102,0.475232209165898,0.026025653538756,-0.026025653538756,-0.00126468442658845,0.00126468442658845,NA,NA,0,0,-0.0163119011632901,0.0163119011632901,0.0150472167367017,-0.0150472167367017,-0.0163119011632901,0.0163119011632901,0.0150472167367017,-0.0150472167367017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0029657",NA,"A.Hicks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"148",2019100605,"OAK","CHI","OAK","home","CHI","OAK",62,2019-10-06,763,1663,3463,"Half1",0,1,0,1,"2",0,"12:43","OAK 38",9,39,"(12:43) D.Carr pass deep middle to T.Davis to CHI 41 for 21 yards (H.Clinton-Dix).","pass",21,0,0,1,0,0,0,"deep","middle",19,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00190079180335169,0.140021819347353,0.00221905867216771,0.21837608728977,0.273734343262584,0.003999203577469,0.359748696047305,0,0,1.39430612285904,2.12659677273055,2.70590441987737,-2.70590441987737,0.679336743691625,-0.679336743691625,2.02656767618574,-2.02656767618574,2.06030954381109,0.0662872289194567,2.06030954381109,0.0662872289194567,1.48903453031992,-1.48903453031992,0.537533145865827,-0.537533145865827,1.48903453031992,-1.48903453031992,0.537533145865827,-0.537533145865827,0.524767790834102,0.475232209165898,0.524767790834102,0.475232209165898,0.0689020410631289,0.593669831897231,0.406330168102769,0.026025653538756,-0.026025653538756,0.0676373566365405,-0.0676373566365405,0.065309874244586,0.00359216681854291,0.065309874244586,0.00359216681854291,0.0489979730812959,-0.0489979730812959,0.0186393835552446,-0.0186393835552446,0.0489979730812959,-0.0489979730812959,0.0186393835552446,-0.0186393835552446,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031280","D.Carr","00-0032423","T.Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0031333",NA,"H.Clinton-Dix",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"183",2019100605,"OAK","CHI","OAK","home","CHI","CHI",41,2019-10-06,724,1624,3424,"Half1",0,1,0,1,"1",0,"12:04","CHI 41",10,39,"(12:04) D.Carr pass short left to D.Waller to CHI 32 for 9 yards (P.Amukamara).","pass",9,0,0,1,0,0,0,"short","left",5,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00120256419575958,0.0660214437104548,0.00023051300490611,0.101989926602498,0.341010182499962,0.00329807969131521,0.486247290295105,0,0,3.52090289558958,0.740159690731708,3.44606411060908,-3.44606411060908,0.679336743691625,-0.679336743691625,2.76672736691745,-2.76672736691745,-0.242532306720559,0.982691997452267,-0.242532306720559,0.982691997452267,1.24650222359936,-1.24650222359936,1.52022514331809,-1.52022514331809,1.24650222359936,-1.24650222359936,1.52022514331809,-1.52022514331809,0.593669831897231,0.406330168102769,0.593669831897231,0.406330168102769,0.0266144161447818,0.620284248042013,0.379715751957987,0.026025653538756,-0.026025653538756,0.0942517727813222,-0.0942517727813222,-0.00786242671096815,0.0344768428557499,-0.00786242671096815,0.0344768428557499,0.0411355463703277,-0.0411355463703277,0.0531162264109945,-0.0531162264109945,0.0411355463703277,-0.0411355463703277,0.0531162264109945,-0.0531162264109945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031280","D.Carr","00-0031610","D.Waller",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0027957",NA,"P.Amukamara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"207",2019100605,"OAK","CHI","OAK","home","CHI","CHI",32,2019-10-06,683,1583,3383,"Half1",0,1,0,1,"2",0,"11:23","CHI 32",1,39,"(11:23) J.Jacobs right tackle to CHI 28 for 4 yards (D.Trevathan).","run",4,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00110716249174654,0.0444483016231852,0.000115215590735619,0.0663437329432546,0.335604590905451,0.00288733897212804,0.549493657473499,0,0,4.26106258632129,-0.123156793072699,3.32290731753638,-3.32290731753638,0.556179950618926,-0.556179950618926,2.76672736691745,-2.76672736691745,NA,NA,0,0,1.24650222359936,-1.24650222359936,1.52022514331809,-1.52022514331809,1.24650222359936,-1.24650222359936,1.52022514331809,-1.52022514331809,0.620284248042013,0.379715751957987,0.620284248042013,0.379715751957987,-0.0032111548083007,0.617073093233712,0.382926906766288,0.0228144987304553,-0.0228144987304553,0.0942517727813222,-0.0942517727813222,NA,NA,0,0,0.0411355463703277,-0.0411355463703277,0.0531162264109945,-0.0531162264109945,0.0411355463703277,-0.0411355463703277,0.0531162264109945,-0.0531162264109945,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0029577",NA,"D.Trevathan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"228",2019100605,"OAK","CHI","OAK","home","CHI","CHI",28,2019-10-06,647,1547,3347,"Half1",0,1,0,1,"1",0,"10:47","CHI 28",10,39,"(10:47) J.Jacobs left tackle to CHI 28 for no gain (N.Williams). CHI-A.Hicks was injured during the play. His return is Doubtful.","run",0,0,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00110552332579805,0.0434928297866585,6.9156656276702e-05,0.0668643779172304,0.366990479575462,0.00294832531093485,0.51852930742764,0,0,4.13790579324859,-0.4550164900114,2.86789082752498,-2.86789082752498,0.101163460607527,-0.101163460607527,2.76672736691745,-2.76672736691745,NA,NA,0,0,1.24650222359936,-1.24650222359936,1.52022514331809,-1.52022514331809,1.24650222359936,-1.24650222359936,1.52022514331809,-1.52022514331809,0.617073093233712,0.382926906766288,0.617073093233712,0.382926906766288,-0.0144004406536676,0.602672652580044,0.397327347419956,0.00841405807678763,-0.00841405807678763,0.0942517727813222,-0.0942517727813222,NA,NA,0,0,0.0411355463703277,-0.0411355463703277,0.0531162264109945,-0.0531162264109945,0.0411355463703277,-0.0411355463703277,0.0531162264109945,-0.0531162264109945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0030500",NA,"N.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"252",2019100605,"OAK","CHI","OAK","home","CHI","CHI",28,2019-10-06,606,1506,3306,"Half1",0,1,0,1,"2",0,"10:06","CHI 28",10,39,"(10:06) (Shotgun) D.Carr pass incomplete short middle to H.Renfrow.","pass",0,1,0,1,0,0,0,"short","middle",8,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00142787442612027,0.0515677550153115,0.000161201383954578,0.0807322972865638,0.410976525744215,0.00316578963650143,0.451968556507334,0,0,3.68288930323719,-0.776463139176851,2.09142768834813,-2.09142768834813,0.101163460607527,-0.101163460607527,1.9902642277406,-1.9902642277406,-0.453234632835462,-0.323228506341388,0,0,1.24650222359936,-1.24650222359936,1.52022514331809,-1.52022514331809,0.793267590763896,-0.793267590763896,1.19699663697671,-1.19699663697671,0.602672652580044,0.397327347419956,0.602672652580044,0.397327347419956,-0.0113565305024694,0.591316122077575,0.408683877922425,0.00841405807678763,-0.00841405807678763,0.0828952422788528,-0.0828952422788528,-0.0149691263344895,0.00361259583202012,0,0,0.0411355463703277,-0.0411355463703277,0.0531162264109945,-0.0531162264109945,0.0261664200358382,-0.0261664200358382,0.0567288222430146,-0.0567288222430146,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0031280","D.Carr","00-0034983","H.Renfrow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
