"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019092202,"GB","DEN","GB","home","DEN","DEN",35,2019-09-22,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","DEN 35",0,75,"B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B.McManus","00-0029822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"51",2019092202,"GB","DEN","GB","home","DEN","GB",75,2019-09-22,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","GB 25",10,75,"(15:00) (Shotgun) A.Rodgers pass short left to M.Valdes-Scantling to GB 33 for 8 yards (B.Chubb).","pass",8,1,0,1,0,0,0,"short","left",6,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0.86212531388363,0.86212531388363,-0.86212531388363,0,0,0.86212531388363,-0.86212531388363,-0.176082351467339,1.03820766535097,-0.176082351467339,1.03820766535097,-0.176082351467339,0.176082351467339,1.03820766535097,-1.03820766535097,-0.176082351467339,0.176082351467339,1.03820766535097,-1.03820766535097,0.500006821721935,0.499993178278065,0.500006821721935,0.499993178278065,0.0277338559095297,0.527740677631464,0.472259322368536,0,0,0.0277338559095297,-0.0277338559095297,-0.00481103343545247,0.0325448893449822,-0.00481103343545247,0.0325448893449822,-0.00481103343545247,0.00481103343545247,0.0325448893449822,-0.0325448893449822,-0.00481103343545247,0.00481103343545247,0.0325448893449822,-0.0325448893449822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0023459","A.Rodgers","00-0034272","M.Valdes-Scantling",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEN",NA,"00-0034832",NA,"B.Chubb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"75",2019092202,"GB","DEN","GB","home","DEN","GB",67,2019-09-22,865,1765,3565,"Half1",0,1,0,1,"2",0,"14:25","GB 33",2,75,"(14:25) A.Jones right end ran ob at GB 37 for 4 yards (J.Simmons).","run",4,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0014161763133354,0.138735380812853,0.00218433130098801,0.210029870230627,0.236513804154093,0.00389535730564831,0.407225079882456,0,0,1.67712378959584,0.262756085362756,1.12488139924639,-1.12488139924639,0.262756085362756,-0.262756085362756,0.86212531388363,-0.86212531388363,NA,NA,0,0,-0.176082351467339,0.176082351467339,1.03820766535097,-1.03820766535097,-0.176082351467339,0.176082351467339,1.03820766535097,-1.03820766535097,0.527740677631464,0.472259322368536,0.527740677631464,0.472259322368536,0.0101144308869289,0.537855108518393,0.462144891481607,0.0101144308869289,-0.0101144308869289,0.0277338559095297,-0.0277338559095297,NA,NA,0,0,-0.00481103343545247,0.00481103343545247,0.0325448893449822,-0.0325448893449822,-0.00481103343545247,0.00481103343545247,0.0325448893449822,-0.0325448893449822,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033293","A.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEN",NA,"00-0032971",NA,"J.Simmons",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"101",2019092202,"GB","DEN","GB","home","DEN","GB",63,2019-09-22,829,1729,3529,"Half1",0,1,0,1,"1",0,"13:49","GB 37",10,75,"(13:49) A.Rodgers pass short right to M.Lewis to DEN 44 for 19 yards (J.Jewell, T.Davis).","pass",19,0,0,1,0,0,0,"short","right",6,13,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00141230889138169,0.122967536569872,0.0016245109962633,0.191333990678837,0.277235683959286,0.00366387855915675,0.401762090345204,0,0,1.9398798749586,1.39897194195335,2.52385334119973,-2.52385334119973,0.262756085362756,-0.262756085362756,2.26109725583698,-2.26109725583698,-0.168831282630475,1.56780322458382,-0.168831282630475,1.56780322458382,-0.344913634097814,0.344913634097814,2.60601088993479,-2.60601088993479,-0.344913634097814,0.344913634097814,2.60601088993479,-2.60601088993479,0.537855108518393,0.462144891481607,0.537855108518393,0.462144891481607,0.047298396971365,0.585153505489758,0.414846494510242,0.0101144308869289,-0.0101144308869289,0.0750322528808947,-0.0750322528808947,-0.00483625794048803,0.052134654911853,-0.00483625794048803,0.052134654911853,-0.0096472913759405,0.0096472913759405,0.0846795442568352,-0.0846795442568352,-0.0096472913759405,0.0096472913759405,0.0846795442568352,-0.0846795442568352,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"00-0023459","A.Rodgers","00-0024243","M.Lewis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034368","J.Jewell","DEN","00-0031427","T.Davis","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"125",2019092202,"GB","DEN","GB","home","DEN","DEN",44,2019-09-22,780,1680,3480,"Half1",0,1,0,1,"1",0,"13:00","DEN 44",10,75,"(13:00) J.Williams right tackle to DEN 40 for 4 yards (B.Chubb).","run",4,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00104781114756792,0.0725589574518026,0.000303929866989185,0.112376499596431,0.333830945240924,0.00337875728408488,0.476503099412201,0,0,3.33885181691194,-0.0964871240808898,2.42736621711884,-2.42736621711884,0.166268961281866,-0.166268961281866,2.26109725583698,-2.26109725583698,NA,NA,0,0,-0.344913634097814,0.344913634097814,2.60601088993479,-2.60601088993479,-0.344913634097814,0.344913634097814,2.60601088993479,-2.60601088993479,0.585153505489758,0.414846494510242,0.585153505489758,0.414846494510242,-0.00146585194074889,0.583687653549009,0.416312346450991,0.00864857894617999,-0.00864857894617999,0.0750322528808947,-0.0750322528808947,NA,NA,0,0,-0.0096472913759405,0.0096472913759405,0.0846795442568352,-0.0846795442568352,-0.0096472913759405,0.0096472913759405,0.0846795442568352,-0.0846795442568352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033948","J.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEN",NA,"00-0034832",NA,"B.Chubb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"146",2019092202,"GB","DEN","GB","home","DEN","DEN",40,2019-09-22,742,1642,3442,"Half1",0,1,1,1,"2",0,"12:22","DEN 40",6,75,"(12:22) (Shotgun) A.Rodgers pass deep middle to M.Valdes-Scantling for 40 yards, TOUCHDOWN. Penalty on DEN-V.Miller, Defensive Offside, declined.","pass",40,1,0,1,0,0,0,"deep","middle",40,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,"GB",3,3,6,0,0,0,0,6,0,6,0.0011747184135651,0.0723850366010238,0.000371464515493393,0.112360240710975,0.3579217904495,0.00349763997453168,0.45228910933491,0,0,3.24236469283105,3.75763530716895,6.18500152428779,-6.18500152428779,0.166268961281866,-0.166268961281866,6.01873256300592,-6.01873256300592,3.75763530716895,0,3.75763530716895,0,3.41272167307113,-3.41272167307113,2.60601088993479,-2.60601088993479,3.41272167307113,-3.41272167307113,2.60601088993479,-2.60601088993479,0.583687653549009,0.416312346450991,0.583687653549009,0.416312346450991,0.127582673861961,0.711270327410971,0.288729672589029,0.00864857894617999,-0.00864857894617999,0.202614926742856,-0.202614926742856,0.127582673861961,0,0.127582673861961,0,0.117935382486021,-0.117935382486021,0.0846795442568352,-0.0846795442568352,0.117935382486021,-0.117935382486021,0.0846795442568352,-0.0846795442568352,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0023459","A.Rodgers","00-0034272","M.Valdes-Scantling",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"182",2019092202,"GB","DEN","GB","home","DEN","DEN",15,2019-09-22,736,1636,3436,"Half1",0,1,1,1,NA,0,"12:16","DEN 15",0,75,"M.Crosby extra point is GOOD, Center-H.Bradley, Holder-J.Scott.","extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,3,0,NA,NA,3,3,7,0,6,0,6,7,0,7,0,0,0,0,0,0,0,0.931114949971538,0,0.931114949971538,0.0688850500284619,6.25388657431625,-6.25388657431625,0.166268961281866,-0.166268961281866,6.01873256300592,-6.01873256300592,NA,NA,0,0,3.41272167307113,-3.41272167307113,2.60601088993479,-2.60601088993479,3.41272167307113,-3.41272167307113,2.60601088993479,-2.60601088993479,0.711270327410971,0.288729672589029,0.711270327410971,0.288729672589029,-0.00161974686984512,0.709650580541125,0.290349419458875,0.00864857894617999,-0.00864857894617999,0.202614926742856,-0.202614926742856,NA,NA,0,0,0.117935382486021,-0.117935382486021,0.0846795442568352,-0.0846795442568352,0.117935382486021,-0.117935382486021,0.0846795442568352,-0.0846795442568352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M.Crosby","00-0025580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"198",2019092202,"GB","DEN","DEN","away","GB","GB",35,2019-09-22,736,1636,3436,"Half1",0,2,0,1,NA,0,"12:16","GB 35",0,-4,"M.Crosby kicks 68 yards from GB 35 to DEN -3. D.Spencer ran ob at GB 43 for 60 yards (T.Smith).","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0.00265450508828342,0.161448499883156,0.00439787585806646,0.250767551696682,0.233814607063858,0.0036260539923934,0.343290906417561,0,0,0.863218160856918,2.54393431243944,3.70995226187681,-3.70995226187681,0.166268961281866,-0.166268961281866,6.01873256300592,-6.01873256300592,NA,NA,0,0,3.41272167307113,-3.41272167307113,2.60601088993479,-2.60601088993479,3.41272167307113,-3.41272167307113,2.60601088993479,-2.60601088993479,0.290349419458875,0.709650580541125,0.709650580541125,0.290349419458875,0.0845487570812902,0.625101823459835,0.374898176540165,0.00864857894617999,-0.00864857894617999,0.202614926742856,-0.202614926742856,NA,NA,0,0,0.117935382486021,-0.117935382486021,0.0846795442568352,-0.0846795442568352,0.117935382486021,-0.117935382486021,0.0846795442568352,-0.0846795442568352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Spencer","00-0031319",NA,NA,NA,NA,"M.Crosby","00-0025580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB",NA,"00-0034278",NA,"T.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEN",60,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"225",2019092202,"GB","DEN","DEN","away","GB","GB",43,2019-09-22,727,1627,3427,"Half1",0,2,0,1,"1",0,"12:07","GB 43",10,-4,"(12:07) P.Lindsay left end to GB 41 for 2 yards (T.Lancaster; P.Smith).","run",2,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0.00125862064376144,0.0701671992017143,0.000276465775750388,0.108438437854875,0.336254456923127,0.00334420810753281,0.480260611493239,0,0,3.40715247329635,-0.32794315235213,4.03789541422894,-4.03789541422894,0.494212113633996,-0.494212113633996,6.01873256300592,-6.01873256300592,NA,NA,0,0,3.41272167307113,-3.41272167307113,2.60601088993479,-2.60601088993479,3.41272167307113,-3.41272167307113,2.60601088993479,-2.60601088993479,0.374898176540165,0.625101823459835,0.625101823459835,0.374898176540165,-0.00988797917695877,0.634989802636794,0.365010197363206,0.0185365581231388,-0.0185365581231388,0.202614926742856,-0.202614926742856,NA,NA,0,0,0.117935382486021,-0.117935382486021,0.0846795442568352,-0.0846795442568352,0.117935382486021,-0.117935382486021,0.0846795442568352,-0.0846795442568352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0034109","P.Lindsay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034185","T.Lancaster","GB","00-0031935","P.Smith","GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"246",2019092202,"GB","DEN","DEN","away","GB","GB",41,2019-09-22,695,1595,3395,"Half1",0,2,0,1,"2",0,"11:35","GB 41",8,-4,"(11:35) R.Freeman left end to GB 43 for -2 yards (D.Lowry; T.Lancaster).","run",-2,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0.00146587899945793,0.0768723730853031,0.000433861181363536,0.119829906153366,0.360615528573703,0.00356404882646583,0.43721840318034,0,0,3.07920932094423,-1.08242267353031,5.12031808775925,-5.12031808775925,1.57663478716431,-1.57663478716431,6.01873256300592,-6.01873256300592,NA,NA,0,0,3.41272167307113,-3.41272167307113,2.60601088993479,-2.60601088993479,3.41272167307113,-3.41272167307113,2.60601088993479,-2.60601088993479,0.365010197363206,0.634989802636794,0.634989802636794,0.365010197363206,-0.03536829010105,0.670358092737844,0.329641907262156,0.0539048482241888,-0.0539048482241888,0.202614926742856,-0.202614926742856,NA,NA,0,0,0.117935382486021,-0.117935382486021,0.0846795442568352,-0.0846795442568352,0.117935382486021,-0.117935382486021,0.0846795442568352,-0.0846795442568352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0034838","R.Freeman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032412","D.Lowry","GB","00-0034185","T.Lancaster","GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
