"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019091510,"OAK","KC","OAK","home","KC","KC",35,2019-09-15,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","KC 35",0,65,"H.Butker kicks 65 yards from KC 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker","00-0033303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"61",2019091510,"OAK","KC","OAK","home","KC","OAK",75,2019-09-15,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","OAK 25",10,65,"(15:00) J.Jacobs right guard to OAK 32 for 7 yards (C.Ward; D.Wilson).","run",7,0,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0.557750908869494,0.557750908869494,-0.557750908869494,0.557750908869494,-0.557750908869494,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.500006821721935,0.499993178278065,0.500006821721935,0.499993178278065,0.0188751159098697,0.518881937631804,0.481118062368196,0.0188751159098697,-0.0188751159098697,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034573","C.Ward","KC","00-0032215","D.Wilson","KC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"82",2019091510,"OAK","KC","OAK","home","KC","OAK",68,2019-09-15,860,1760,3560,"Half1",0,1,0,1,"2",0,"14:20","OAK 32",3,65,"(14:20) (Shotgun) D.Carr pass incomplete short right to D.Carrier.","pass",0,1,0,1,0,0,0,"short","right",8,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00147531948601911,0.147507172843101,0.00260609599036209,0.225182192218117,0.236530259594746,0.00394501144785432,0.382753948419801,0,0,1.37274938458171,-0.868641200337698,-0.310890291468203,0.310890291468203,0.557750908869494,-0.557750908869494,-0.868641200337698,0.868641200337698,1.51675318520256,-2.38539438554026,0,0,0,0,0,0,1.51675318520256,-1.51675318520256,-2.38539438554026,2.38539438554026,0.518881937631804,0.481118062368196,0.518881937631804,0.481118062368196,-0.0253534421570991,0.493528495474705,0.506471504525295,0.0188751159098697,-0.0188751159098697,-0.0253534421570991,0.0253534421570991,0.0474447095965442,-0.0727981517536433,0,0,0,0,0,0,0.0474447095965442,-0.0474447095965442,-0.0727981517536433,0.0727981517536433,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0031280","D.Carr","00-0029119","D.Carrier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"104",2019091510,"OAK","KC","OAK","home","KC","OAK",68,2019-09-15,856,1756,3556,"Half1",0,1,0,1,"3",0,"14:16","OAK 32",3,65,"(14:16) (Shotgun) D.Carr pass short left to D.Carrier pushed ob at KC 43 for 25 yards (D.Lee).","pass",25,1,0,1,0,0,0,"short","left",13,12,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00149961950251965,0.179450159680075,0.00386005016833044,0.273634679796556,0.201511433232103,0.00384423616848597,0.33619982145193,0,0,0.50410818424401,2.88717059304646,2.57628030157826,-2.57628030157826,0.557750908869494,-0.557750908869494,2.01852939270876,-2.01852939270876,2.75438414701231,0.132786446034152,2.75438414701231,0.132786446034152,2.75438414701231,-2.75438414701231,0.132786446034152,-0.132786446034152,4.27113733221487,-4.27113733221487,-2.2526079395061,2.2526079395061,0.493528495474705,0.506471504525295,0.493528495474705,0.506471504525295,0.091486091374339,0.585014586849044,0.414985413150956,0.0188751159098697,-0.0188751159098697,0.0661326492172399,-0.0661326492172399,0.0851234386339696,0.0063626527403694,0.0851234386339696,0.0063626527403694,0.0851234386339696,-0.0851234386339696,0.0063626527403694,-0.0063626527403694,0.132568148230514,-0.132568148230514,-0.0664354990132739,0.0664354990132739,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031280","D.Carr","00-0029119","D.Carrier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0033147",NA,"D.Lee",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"133",2019091510,"OAK","KC","OAK","home","KC","KC",43,2019-09-15,816,1716,3516,"Half1",0,1,0,1,"1",0,"13:36","KC 43",10,65,"(13:36) D.Carr pass incomplete deep middle to H.Renfrow (D.Wilson).","pass",0,0,0,1,0,0,0,"deep","middle",18,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00088196142661477,0.0705781253173336,0.000278446615439694,0.109441706795598,0.336312410370032,0.00336533667848614,0.479142012796495,0,0,3.39127877729047,-0.550828274850027,2.02545202672823,-2.02545202672823,0.557750908869494,-0.557750908869494,1.46770111785874,-1.46770111785874,0.838244687191906,-1.38907296204193,0,0,2.75438414701231,-2.75438414701231,0.132786446034152,-0.132786446034152,5.10938201940677,-5.10938201940677,-3.64168090154804,3.64168090154804,0.585014586849044,0.414985413150956,0.585014586849044,0.414985413150956,-0.0179153971496713,0.567099189699373,0.432900810300627,0.0188751159098697,-0.0188751159098697,0.0482172520675687,-0.0482172520675687,0.0288322793648745,-0.0467476765145458,0,0,0.0851234386339696,-0.0851234386339696,0.0063626527403694,-0.0063626527403694,0.161400427595388,-0.161400427595388,-0.11318317552782,0.11318317552782,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0031280","D.Carr","00-0034983","H.Renfrow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032215","D.Wilson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"155",2019091510,"OAK","KC","OAK","home","KC","KC",43,2019-09-15,813,1713,3513,"Half1",0,1,0,1,"2",0,"13:33","KC 43",10,65,"(13:33) (Shotgun) D.Carr pass incomplete deep right to T.Williams.","pass",0,1,0,1,0,0,0,"deep","right",33,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000970033882499336,0.0843131701912763,0.000544657027867845,0.132596960665275,0.357486151516473,0.00368471796774747,0.42040430874886,0,0,2.84045050244044,-0.87692763999504,1.14852438673319,-1.14852438673319,0.557750908869494,-0.557750908869494,0.590773477863696,-0.590773477863696,2.25404787479921,-3.13097551479425,0,0,2.75438414701231,-2.75438414701231,0.132786446034152,-0.132786446034152,7.36342989420598,-7.36342989420598,-6.77265641634229,6.77265641634229,0.567099189699373,0.432900810300627,0.567099189699373,0.432900810300627,-0.0273468661062348,0.539752323593138,0.460247676406862,0.0188751159098697,-0.0188751159098697,0.0208703859613338,-0.0208703859613338,0.0772157022352373,-0.104562568341472,0,0,0.0851234386339696,-0.0851234386339696,0.0063626527403694,-0.0063626527403694,0.238616129830626,-0.238616129830626,-0.217745743869292,0.217745743869292,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0031280","D.Carr","00-0032160","T.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"177",2019091510,"OAK","KC","OAK","home","KC","KC",43,2019-09-15,808,1708,3508,"Half1",0,1,0,1,"3",0,"13:28","KC 43",10,65,"(13:28) (Shotgun) D.Carr pass deep left to T.Williams to KC 24 for 19 yards (B.Breeland).","pass",19,1,0,1,0,0,0,"deep","left",18,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00109995750396611,0.106225620801323,0.000798287297854723,0.170733987618051,0.386185164660472,0.00486403120766328,0.33009295091067,0,0,1.9635228624454,2.30635419289624,3.45487857962943,-3.45487857962943,0.557750908869494,-0.557750908869494,2.89712767075994,-2.89712767075994,2.26696706113683,0.0393871317594172,2.26696706113683,0.0393871317594172,5.02135120814913,-5.02135120814913,0.172173577793569,-0.172173577793569,9.63039695534281,-9.63039695534281,-6.73326928458287,6.73326928458287,0.539752323593138,0.460247676406862,0.539752323593138,0.460247676406862,0.0777004986358065,0.617452822228945,0.382547177771055,0.0188751159098697,-0.0188751159098697,0.0985708845971404,-0.0985708845971404,0.0745509773339741,0.00314952130183244,0.0745509773339741,0.00314952130183244,0.159674415967944,-0.159674415967944,0.00951217404220184,-0.00951217404220184,0.3131671071646,-0.3131671071646,-0.214596222567459,0.214596222567459,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031280","D.Carr","00-0032160","T.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0031052",NA,"B.Breeland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"201",2019091510,"OAK","KC","OAK","home","KC","KC",24,2019-09-15,766,1666,3466,"Half1",0,1,0,1,"1",0,"12:46","KC 24",10,65,"(12:46) J.Jacobs up the middle to KC 25 for -1 yards (A.Okafor). PENALTY on KC-C.Jones, Defensive Holding, 5 yards, enforced at KC 24 - No Play.","no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00060661747112013,0.0384519923535433,4.80988277247037e-05,0.0593468879448116,0.373935052345647,0.00286543375312104,0.524745917304032,0,0,4.26987705534165,0.162074261876132,3.61695284150557,-3.61695284150557,0.557750908869494,-0.557750908869494,2.89712767075994,-2.89712767075994,NA,NA,0,0,5.02135120814913,-5.02135120814913,0.172173577793569,-0.172173577793569,9.63039695534281,-9.63039695534281,-6.73326928458287,6.73326928458287,0.617452822228945,0.382547177771055,0.617452822228945,0.382547177771055,0.00654367144216639,0.623996493671111,0.376003506328889,0.0188751159098697,-0.0188751159098697,0.0985708845971404,-0.0985708845971404,NA,NA,0,0,0.159674415967944,-0.159674415967944,0.00951217404220184,-0.00951217404220184,0.3131671071646,-0.3131671071646,-0.214596222567459,0.214596222567459,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"KC","00-0032762","C.Jones",5,0,NA,"Defensive Holding",0,0,0,0
"234",2019091510,"OAK","KC","OAK","home","KC","KC",19,2019-09-15,745,1645,3445,"Half1",0,1,0,1,"1",0,"12:25","KC 19",10,65,"(12:25) J.Jacobs left guard to KC 11 for 8 yards (X.Williams).","run",8,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000562355334774776,0.0324748111215248,3.00216521170196e-05,0.0500451049010104,0.381213557589473,0.00272163807649154,0.532952511324608,0,0,4.43195131721778,0.200292173066209,3.81724501457177,-3.81724501457177,0.758043081935703,-0.758043081935703,2.89712767075994,-2.89712767075994,NA,NA,0,0,5.02135120814913,-5.02135120814913,0.172173577793569,-0.172173577793569,9.63039695534281,-9.63039695534281,-6.73326928458287,6.73326928458287,0.623996493671111,0.376003506328889,0.623996493671111,0.376003506328889,0.00848338814478045,0.632479881815891,0.367520118184109,0.0273585040546501,-0.0273585040546501,0.0985708845971404,-0.0985708845971404,NA,NA,0,0,0.159674415967944,-0.159674415967944,0.00951217404220184,-0.00951217404220184,0.3131671071646,-0.3131671071646,-0.214596222567459,0.214596222567459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0031713",NA,"X.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"255",2019091510,"OAK","KC","OAK","home","KC","KC",11,2019-09-15,705,1605,3405,"Half1",0,1,0,1,"2",0,"11:45","KC 11",2,65,"(11:45) (Shotgun) J.Jacobs left tackle to KC 10 for 1 yard (A.Hitchens).","run",1,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000526346007346557,0.0234018205178149,2.47390476998017e-05,0.0356508556056466,0.404749507429693,0.00234424457186338,0.533302486819936,0,0,4.63224349028399,-0.410730014538587,3.40651500003319,-3.40651500003319,0.347313067397115,-0.347313067397115,2.89712767075994,-2.89712767075994,NA,NA,0,0,5.02135120814913,-5.02135120814913,0.172173577793569,-0.172173577793569,9.63039695534281,-9.63039695534281,-6.73326928458287,6.73326928458287,0.632479881815891,0.367520118184109,0.632479881815891,0.367520118184109,-0.0130576957432089,0.619422186072683,0.380577813927317,0.0143008083114412,-0.0143008083114412,0.0985708845971404,-0.0985708845971404,NA,NA,0,0,0.159674415967944,-0.159674415967944,0.00951217404220184,-0.00951217404220184,0.3131671071646,-0.3131671071646,-0.214596222567459,0.214596222567459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0031348",NA,"A.Hitchens",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
