"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019100601,"CIN","ARI","ARI","away","CIN","CIN",35,2019-10-06,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","CIN 35",0,3,"R.Bullock kicks 64 yards from CIN 35 to ARI 1. P.Cooper to ARI 23 for 22 yards (S.Perine).","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,64,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,-0.194084500437637,0.194084500437637,-0.194084500437637,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P.Cooper","00-0033111",NA,NA,NA,NA,"R.Bullock","00-0029421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"00-0033526",NA,"S.Perine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARI",22,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"60",2019100601,"CIN","ARI","ARI","away","CIN","ARI",77,2019-10-06,896,1796,3596,"Half1",0,1,0,1,"1",0,"14:56","ARI 23",10,3,"(14:56) (Shotgun) D.Johnson left end to ARI 26 for 3 yards (N.Vigil).","run",3,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00144998861045263,0.1694336015304,0.00522036988744109,0.26484734419528,0.225396514815227,0.00363357643328977,0.330018604527909,0,0,0.620913975274576,-0.281778900835788,0.475863401273425,-0.475863401273425,0.281778900835788,-0.281778900835788,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.494569057440674,0.505430942559326,0.505430942559326,0.494569057440674,-0.00631286669405701,0.511743809253383,0.488256190746617,0.00631286669405701,-0.00631286669405701,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0032187","D.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"00-0032892",NA,"N.Vigil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"81",2019100601,"CIN","ARI","ARI","away","CIN","ARI",74,2019-10-06,864,1764,3564,"Half1",0,1,0,1,"2",0,"14:24","ARI 26",7,3,"(14:24) (Shotgun) K.Murray pass incomplete short middle to T.Sherfield.","pass",0,1,0,1,0,0,0,"short","middle",0,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00161303156717508,0.180224696619854,0.00489215210855397,0.279884061604167,0.21624988733981,0.00398419151957462,0.313151979240865,0,0,0.339135074438788,-0.971939214580672,1.4478026158541,-1.4478026158541,0.281778900835788,-0.281778900835788,0.971939214580672,-0.971939214580672,-0.971103853371133,-0.000835361209538643,0,0,0,0,0,0,0.971103853371133,-0.971103853371133,0.000835361209538643,-0.000835361209538643,0.488256190746617,0.511743809253383,0.511743809253383,0.488256190746617,-0.0280972825253164,0.5398410917787,0.4601589082213,0.00631286669405701,-0.00631286669405701,0.0280972825253164,-0.0280972825253164,-0.0279167269857259,-0.000180555539590455,0,0,0,0,0,0,0.0279167269857259,-0.0279167269857259,0.000180555539590455,-0.000180555539590455,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0035228","K.Murray","00-0034487","T.Sherfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"103",2019100601,"CIN","ARI","ARI","away","CIN","ARI",74,2019-10-06,861,1761,3561,"Half1",0,1,0,1,"3",0,"14:21","ARI 26",7,3,"(14:21) (Shotgun) K.Murray pass incomplete short right to K.Johnson.","pass",0,1,0,1,0,0,0,"short","right",0,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00160144455958646,0.217065070556413,0.00608506704571058,0.333940623863989,0.174861519571865,0.00431258137319053,0.262133693029246,0,0,-0.632804140141884,-1.57041395752259,3.01821657337669,-3.01821657337669,0.281778900835788,-0.281778900835788,2.54235317210326,-2.54235317210326,-1.56965043764601,-0.000763519876583185,0,0,0,0,0,0,2.54075429101714,-2.54075429101714,0.00159888108612183,-0.00159888108612183,0.4601589082213,0.5398410917787,0.5398410917787,0.4601589082213,-0.0468985191247735,0.586739610903473,0.413260389096527,0.00631286669405701,-0.00631286669405701,0.0749958016500899,-0.0749958016500899,-0.0467252107525353,-0.000173308372238168,0,0,0,0,0,0,0.0746419377382613,-0.0746419377382613,0.000353863911828622,-0.000353863911828622,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0035228","K.Murray","00-0035287","K.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"125",2019100601,"CIN","ARI","ARI","away","CIN","ARI",74,2019-10-06,858,1758,3558,"Half1",0,1,0,1,"4",0,"14:18","ARI 26",7,3,"(14:18) (Punt formation) R.Winslow punts 54 yards to CIN 20, Center-A.Brewer. A.Erickson to CIN 30 for 10 yards (C.Banjo).","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,54,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00166617476262985,0.283971617537432,0.00662047767482768,0.421745332448381,0.0906003116851461,0.00508369977207457,0.190312386119509,0,0,-2.20321809766447,0.89632453224523,2.12189204113146,-2.12189204113146,0.281778900835788,-0.281778900835788,2.54235317210326,-2.54235317210326,NA,NA,0,0,0,0,0,0,2.54075429101714,-2.54075429101714,0.00159888108612183,-0.00159888108612183,0.413260389096527,0.586739610903473,0.586739610903473,0.413260389096527,0.0690583288103162,0.517681282093157,0.482318717906843,0.00631286669405701,-0.00631286669405701,0.0749958016500899,-0.0749958016500899,NA,NA,0,0,0,0,0,0,0.0746419377382613,-0.0746419377382613,0.000353863911828622,-0.000353863911828622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032543","A.Erickson",NA,NA,NA,NA,NA,NA,"00-0034606","R.Winslow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARI",NA,"00-0029747",NA,"C.Banjo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",10,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"150",2019100601,"CIN","ARI","CIN","home","ARI","CIN",70,2019-10-06,847,1747,3547,"Half1",0,2,0,1,"1",0,"14:07","CIN 30",10,65,"(14:07) A.Dalton pass incomplete short right to A.Tate.","pass",0,0,0,1,0,0,0,"short","right",0,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00153587322544856,0.145466773523458,0.00293415084252291,0.226729365751163,0.252171258366032,0.00367681504098249,0.367485763250392,0,0,1.30689356541924,-0.750226749807489,1.37166529132397,-1.37166529132397,0.281778900835788,-0.281778900835788,1.79212642229577,-1.79212642229577,-0.750314489253592,8.77394461029635e-05,0,0,0,0,0,0,1.79043980176355,-1.79043980176355,0.00168662053222479,-0.00168662053222479,0.517681282093157,0.482318717906843,0.517681282093157,0.482318717906843,-0.0217477973244381,0.495933484768719,0.504066515231281,0.00631286669405701,-0.00631286669405701,0.0532480043256518,-0.0532480043256518,-0.0217673843557111,1.95870312729718e-05,0,0,0,0,0,0,0.0528745533825502,-0.0528745533825502,0.000373450943101594,-0.000373450943101594,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0027973","A.Dalton","00-0034686","A.Tate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"172",2019100601,"CIN","ARI","CIN","home","ARI","CIN",70,2019-10-06,841,1741,3541,"Half1",0,2,0,1,"2",0,"14:01","CIN 30",10,65,"(14:01) J.Mixon left guard to CIN 39 for 9 yards (J.Bullard).","run",9,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00163266381017753,0.170115777435735,0.00403843520994803,0.26623185915979,0.236756932206152,0.00402541788169026,0.317198914296507,0,0,0.556666815611754,1.34216358977798,2.71382888110195,-2.71382888110195,1.62394249061377,-1.62394249061377,1.79212642229577,-1.79212642229577,NA,NA,0,0,0,0,0,0,1.79043980176355,-1.79043980176355,0.00168662053222479,-0.00168662053222479,0.495933484768719,0.504066515231281,0.495933484768719,0.504066515231281,0.0420502875787511,0.53798377234747,0.46201622765253,0.0483631542728081,-0.0483631542728081,0.0532480043256518,-0.0532480043256518,NA,NA,0,0,0,0,0,0,0.0528745533825502,-0.0528745533825502,0.000373450943101594,-0.000373450943101594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033897","J.Mixon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARI",NA,"00-0033093",NA,"J.Bullard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"193",2019100601,"CIN","ARI","CIN","home","ARI","CIN",61,2019-10-06,804,1704,3504,"Half1",0,2,0,1,"3",0,"13:24","CIN 39",1,65,"(13:24) J.Mixon left guard to CIN 42 for 3 yards (J.Bullard).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0015777340663279,0.134041458187236,0.00211285368192696,0.201510583598592,0.223508993947707,0.00310220899302972,0.43414616752518,0,0,1.89883040538973,0.469005256933338,3.18283413803528,-3.18283413803528,2.0929477475471,-2.0929477475471,1.79212642229577,-1.79212642229577,NA,NA,0,0,0,0,0,0,1.79043980176355,-1.79043980176355,0.00168662053222479,-0.00168662053222479,0.53798377234747,0.46201622765253,0.53798377234747,0.46201622765253,0.0163228040496871,0.554306576397157,0.445693423602843,0.0646859583224952,-0.0646859583224952,0.0532480043256518,-0.0532480043256518,NA,NA,0,0,0,0,0,0,0.0528745533825502,-0.0528745533825502,0.000373450943101594,-0.000373450943101594,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033897","J.Mixon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARI",NA,"00-0033093",NA,"J.Bullard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"214",2019100601,"CIN","ARI","CIN","home","ARI","CIN",58,2019-10-06,769,1669,3469,"Half1",0,2,0,1,"1",0,"12:49","CIN 42",10,65,"(12:49) (Shotgun) J.Mixon left guard to ARI 45 for 13 yards (B.Baker; J.Thompson).","run",13,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00159152919945792,0.107750114731743,0.00105141659948898,0.167152894072874,0.293967449934902,0.00360988396160839,0.424876711499925,0,0,2.36783566232307,0.918649927741192,4.10148406577648,-4.10148406577648,3.0115976752883,-3.0115976752883,1.79212642229577,-1.79212642229577,NA,NA,0,0,0,0,0,0,1.79043980176355,-1.79043980176355,0.00168662053222479,-0.00168662053222479,0.554306576397157,0.445693423602843,0.554306576397157,0.445693423602843,0.0310454770528745,0.585352053450031,0.414647946549969,0.0957314353753697,-0.0957314353753697,0.0532480043256518,-0.0532480043256518,NA,NA,0,0,0,0,0,0,0.0528745533825502,-0.0528745533825502,0.000373450943101594,-0.000373450943101594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0033897","J.Mixon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033890","B.Baker","ARI","00-0035705","J.Thompson","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"235",2019100601,"CIN","ARI","CIN","home","ARI","ARI",45,2019-10-06,737,1637,3437,"Half1",0,2,0,1,"1",0,"12:17","ARI 45",10,65,"(12:17) (Shotgun) J.Mixon left guard to ARI 40 for 5 yards (R.Gunter; H.Reddick).","run",5,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00127990429800474,0.0745463133203081,0.000331493205742497,0.115283524884637,0.331297442817079,0.00338987762834088,0.473871443845888,0,0,3.28648559006426,0.0328279975611845,4.13431206333766,-4.13431206333766,3.04442567284948,-3.04442567284948,1.79212642229577,-1.79212642229577,NA,NA,0,0,0,0,0,0,1.79043980176355,-1.79043980176355,0.00168662053222479,-0.00168662053222479,0.585352053450031,0.414647946549969,0.585352053450031,0.414647946549969,0.00231886325932096,0.587670916709352,0.412329083290648,0.0980502986346907,-0.0980502986346907,0.0532480043256518,-0.0532480043256518,NA,NA,0,0,0,0,0,0,0.0528745533825502,-0.0528745533825502,0.000373450943101594,-0.000373450943101594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0033897","J.Mixon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032131","R.Gunter","ARI","00-0033875","H.Reddick","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
