"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019102009,"CHI","NO","CHI","home","NO","NO",35,2019-10-20,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","NO 35",0,7,"W.Lutz kicks 70 yards from NO 35 to CHI -5. C.Patterson to CHI 20 for 25 yards (M.Williams).","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,-0.489338858152854,-0.489338858152854,0.489338858152854,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Patterson","00-0030578",NA,NA,NA,NA,"W.Lutz","00-0032569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,"00-0033894",NA,"M.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",25,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"60",2019102009,"CHI","NO","CHI","home","NO","CHI",80,2019-10-20,893,1793,3593,"Half1",0,1,0,1,"1",0,"14:53","CHI 20",10,7,"(14:53) (Shotgun) T.Cohen left tackle to CHI 21 for 1 yard (C.Gardner-Johnson).","run",1,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00154935473059378,0.179701156870149,0.00663667054000946,0.280988720395786,0.213738763420546,0.0035912313083463,0.31379410273457,0,0,0.325659617559359,-0.616892820682473,-1.10623167883533,1.10623167883533,-0.616892820682473,0.616892820682473,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.486151395064911,0.513848604935089,0.486151395064911,0.513848604935089,-0.0159759131246719,0.470175481940239,0.529824518059761,-0.0159759131246719,0.0159759131246719,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033556","T.Cohen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,"00-0035253",NA,"C.Gardner-Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"81",2019102009,"CHI","NO","CHI","home","NO","CHI",79,2019-10-20,860,1760,3560,"Half1",0,1,0,1,"2",0,"14:20","CHI 21",9,7,"(14:20) (Shotgun) M.Trubisky pass short right to A.Robinson to CHI 27 for 6 yards (V.Bell).","pass",6,1,0,1,0,0,0,"short","right",5,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00176839129464441,0.20156369246826,0.00725740321596137,0.314333312128545,0.19441628268846,0.00391388197617695,0.276747036227952,0,0,-0.291233203123114,0.322680978694529,-0.783550700140798,0.783550700140798,-0.616892820682473,0.616892820682473,0.322680978694529,-0.322680978694529,-0.495455559352536,0.818136538047066,-0.495455559352536,0.818136538047066,-0.495455559352536,0.495455559352536,0.818136538047066,-0.818136538047066,-0.495455559352536,0.495455559352536,0.818136538047066,-0.818136538047066,0.470175481940239,0.529824518059761,0.470175481940239,0.529824518059761,0.0116022288349872,0.481777710775226,0.518222289224774,-0.0159759131246719,0.0159759131246719,0.0116022288349872,-0.0116022288349872,-0.0141381750185628,0.02574040385355,-0.0141381750185628,0.02574040385355,-0.0141381750185628,0.0141381750185628,0.02574040385355,-0.02574040385355,-0.0141381750185628,0.0141381750185628,0.02574040385355,-0.02574040385355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033869","M.Trubisky","00-0031428","A.Robinson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,"00-0032939",NA,"V.Bell",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"282",2019102009,"CHI","NO","CHI","home","NO","CHI",73,2019-10-20,821,1721,3521,"Half1",0,1,0,1,"3",0,"13:41","CHI 27",3,7,"(13:41) (Shotgun) M.Trubisky pass incomplete short left to A.Robinson.","pass",0,1,0,1,0,0,0,"short","left",5,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00186483779268831,0.198485290331623,0.0052795191851188,0.300366414357646,0.174830468897251,0.00373562146028276,0.315437847975389,0,0,0.0314477755714151,-1.85510018126797,-2.63865088140877,2.63865088140877,-0.616892820682473,0.616892820682473,-1.53241920257344,1.53241920257344,2.20572217798882,-4.06082235925679,0,0,-0.495455559352536,0.495455559352536,0.818136538047066,-0.818136538047066,1.71026661863628,-1.71026661863628,-3.24268582120972,3.24268582120972,0.481777710775226,0.518222289224774,0.481777710775226,0.518222289224774,-0.0546412091242142,0.427136501651012,0.572863498348988,-0.0159759131246719,0.0159759131246719,-0.043038980289227,0.043038980289227,0.0660461139714184,-0.120687323095633,0,0,-0.0141381750185628,0.0141381750185628,0.02574040385355,-0.02574040385355,0.0519079389528556,-0.0519079389528556,-0.0949469192420825,0.0949469192420825,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0033869","M.Trubisky","00-0031428","A.Robinson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"127",2019102009,"CHI","NO","CHI","home","NO","CHI",73,2019-10-20,817,1717,3517,"Half1",0,1,1,1,"4",0,"13:37","CHI 27",3,7,"(13:37) (Punt formation) P.O'Donnell punt is BLOCKED by J.Gray, Center-P.Scales, ball out of bounds in End Zone, SAFETY NULLIFIED by Penalty. PENALTY on CHI-P.O'Donnell, Illegal Bat, 0 yards, enforced in End Zone, SAFETY.","no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,2,0,0,0,0,2,-2,0.00194822968958249,0.269048982319776,0.00564463085482437,0.407690430165632,0.0840927667382785,0.00493724154126846,0.226637718690639,0,0,-1.82365240569656,-0.176347594303444,-2.81499847571221,2.81499847571221,-0.616892820682473,0.616892820682473,-1.53241920257344,1.53241920257344,NA,NA,0,0,-0.495455559352536,0.495455559352536,0.818136538047066,-0.818136538047066,1.71026661863628,-1.71026661863628,-3.24268582120972,3.24268582120972,0.427136501651012,0.572863498348988,0.427136501651012,0.572863498348988,0.00549969654099636,0.432636198192008,0.567363801807992,-0.0159759131246719,0.0159759131246719,-0.043038980289227,0.043038980289227,NA,NA,0,0,-0.0141381750185628,0.0141381750185628,0.02574040385355,-0.02574040385355,0.0519079389528556,-0.0519079389528556,-0.0949469192420825,0.0949469192420825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034116","J.Gray",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"CHI","00-0031079","P.O'Donnell",0,0,NA,"Illegal Bat",0,0,0,0
"172",2019102009,"CHI","NO","NO","away","CHI","CHI",20,2019-10-20,809,1709,3509,"Half1",0,2,0,1,NA,0,"13:29","CHI 20",0,9,"P.O'Donnell kicks 50 yards from CHI 20 to NO 30. D.Harris to NO 41 for 11 yards (B.Braunecker).","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,3,3,0,NA,NA,3,3,0,2,2,0,2,2,0,2,0.00198008850224822,0.161992513646185,0.00441740264363024,0.252309018401236,0.233514518601142,0.00363964162934465,0.342146816576214,0,0,0.841875080061154,1.43757224136882,-4.25257071708103,4.25257071708103,-0.616892820682473,0.616892820682473,-1.53241920257344,1.53241920257344,NA,NA,0,0,-0.495455559352536,0.495455559352536,0.818136538047066,-0.818136538047066,1.71026661863628,-1.71026661863628,-3.24268582120972,3.24268582120972,0.567363801807992,0.432636198192008,0.432636198192008,0.567363801807992,0.0485471029716023,0.384089095220406,0.615910904779594,-0.0159759131246719,0.0159759131246719,-0.043038980289227,0.043038980289227,NA,NA,0,0,-0.0141381750185628,0.0141381750185628,0.02574040385355,-0.02574040385355,0.0519079389528556,-0.0519079389528556,-0.0949469192420825,0.0949469192420825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Harris","00-0035215",NA,NA,NA,NA,"P.O'Donnell","00-0031079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0032661",NA,"B.Braunecker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",11,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"212",2019102009,"CHI","NO","NO","away","CHI","NO",59,2019-10-20,804,1704,3504,"Half1",0,2,0,1,"1",0,"13:24","NO 41",10,9,"(13:24) W.Clapp reported in as eligible.  L.Murray right tackle to NO 44 for 3 yards (E.Goldman).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,2,2,0,2,2,0,2,0.00141809065181965,0.110847738974875,0.00114959495988176,0.17221157493862,0.290675046212205,0.00362801312602229,0.420069941136577,0,0,2.27944732142997,-0.24017098998744,-4.01239972709359,4.01239972709359,-0.376721830695033,0.376721830695033,-1.53241920257344,1.53241920257344,NA,NA,0,0,-0.495455559352536,0.495455559352536,0.818136538047066,-0.818136538047066,1.71026661863628,-1.71026661863628,-3.24268582120972,3.24268582120972,0.615910904779594,0.384089095220406,0.384089095220406,0.615910904779594,-0.00655132486726395,0.39064042008767,0.60935957991233,-0.00942458825740794,0.00942458825740794,-0.043038980289227,0.043038980289227,NA,NA,0,0,-0.0141381750185628,0.0141381750185628,0.02574040385355,-0.02574040385355,0.0519079389528556,-0.0519079389528556,-0.0949469192420825,0.0949469192420825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0030513","L.Murray",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0031551",NA,"E.Goldman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"235",2019102009,"CHI","NO","NO","away","CHI","NO",56,2019-10-20,769,1669,3469,"Half1",0,2,0,1,"2",0,"12:49","NO 44",7,9,"(12:49) W.Clapp reported in as eligible.  T.Bridgewater pass short left to L.Murray to 50 for 6 yards (R.Smith) [R.Robertson-Harris].","pass",6,0,0,1,0,0,0,"short","left",-2,8,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,2,2,0,2,2,0,2,0.00161686883961837,0.117412413381622,0.00133686700835324,0.182405405611858,0.297511385214843,0.00390568607266999,0.395811373871035,0,0,2.03927633144253,0.719765900111522,-4.73216562720511,4.73216562720511,-0.376721830695033,0.376721830695033,-2.25218510268496,2.25218510268496,-1.11289260787617,1.8326585079877,-1.11289260787617,1.8326585079877,0.617437048523638,-0.617437048523638,-1.01452196994063,1.01452196994063,2.82315922651246,-2.82315922651246,-5.07534432919742,5.07534432919742,0.60935957991233,0.39064042008767,0.39064042008767,0.60935957991233,0.026884923449134,0.363755496638536,0.636244503361464,-0.00942458825740794,0.00942458825740794,-0.0699239037383609,0.0699239037383609,-0.0369517697614167,0.0638366932105506,-0.0369517697614167,0.0638366932105506,0.0228135947428538,-0.0228135947428538,-0.0380962893570006,0.0380962893570006,0.0888597087142722,-0.0888597087142722,-0.158783612452633,0.158783612452633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031237","T.Bridgewater","00-0030513","L.Murray",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032667","R.Robertson-Harris",NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0034874",NA,"R.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"262",2019102009,"CHI","NO","NO","away","CHI","MID",50,2019-10-20,724,1624,3424,"Half1",0,2,0,1,"3",0,"12:04","MID 50",1,9,"(12:04) L.Murray right tackle to 50 for no gain (B.Nichols; D.Trevathan).","run",0,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,2,2,0,2,2,0,2,0.00169219241206259,0.0983239319378199,0.000969206403811008,0.149418849974485,0.282542738707103,0.00302307801556159,0.464030002549157,0,0,2.75904223155405,-2.23802339856427,-2.49414222864084,2.49414222864084,1.86130156786924,-1.86130156786924,-2.25218510268496,2.25218510268496,NA,NA,0,0,0.617437048523638,-0.617437048523638,-1.01452196994063,1.01452196994063,2.82315922651246,-2.82315922651246,-5.07534432919742,5.07534432919742,0.636244503361464,0.363755496638536,0.363755496638536,0.636244503361464,-0.0738367220972082,0.437592218735744,0.562407781264256,0.0644121338398002,-0.0644121338398002,-0.0699239037383609,0.0699239037383609,NA,NA,0,0,0.0228135947428538,-0.0228135947428538,-0.0380962893570006,0.0380962893570006,0.0888597087142722,-0.0888597087142722,-0.158783612452633,0.158783612452633,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0030513","L.Murray",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034387","B.Nichols","CHI","00-0029577","D.Trevathan","CHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"294",2019102009,"CHI","NO","NO","away","CHI","MID",50,2019-10-20,685,1585,3385,"Half1",0,2,0,1,"4",0,"11:25","MID 50",1,9,"(11:25) (Punt formation) T.Morstead punts 38 yards to CHI 12, Center-Z.Wood, fair catch by T.Cohen.","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,3,3,0,NA,NA,3,3,0,2,2,0,2,2,0,2,0.00280376906617047,0.169332670090177,0.00184409799428583,0.269455662457788,0.236794855521649,0.0059745008402095,0.31379444402972,0,0,0.521018832989782,-0.117739087165512,-2.37640314147533,2.37640314147533,1.86130156786924,-1.86130156786924,-2.25218510268496,2.25218510268496,NA,NA,0,0,0.617437048523638,-0.617437048523638,-1.01452196994063,1.01452196994063,2.82315922651246,-2.82315922651246,-5.07534432919742,5.07534432919742,0.562407781264256,0.437592218735744,0.437592218735744,0.562407781264256,0.0229059330854852,0.414686285650259,0.585313714349741,0.0644121338398002,-0.0644121338398002,-0.0699239037383609,0.0699239037383609,NA,NA,0,0,0.0228135947428538,-0.0228135947428538,-0.0380962893570006,0.0380962893570006,0.0888597087142722,-0.0888597087142722,-0.158783612452633,0.158783612452633,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033556","T.Cohen",NA,NA,NA,NA,NA,NA,"00-0027114","T.Morstead",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
