"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019101309,"DEN","TEN","TEN","away","DEN","DEN",35,2019-10-13,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","DEN 35",0,3,"B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B.McManus","00-0029822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"51",2019101309,"DEN","TEN","TEN","away","DEN","TEN",75,2019-10-13,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","TEN 25",10,3,"(15:00) M.Mariota pass incomplete short left to D.Henry.","pass",0,0,0,1,0,0,0,"short","left",-4,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,-0.771074768825851,0.771074768825851,-0.771074768825851,0,0,0.771074768825851,-0.771074768825851,-1.17090558577409,0.399830816948238,0,0,0,0,0,0,1.17090558577409,-1.17090558577409,-0.399830816948238,0.399830816948238,0.500006821721935,0.499993178278065,0.499993178278065,0.500006821721935,-0.0221515323212657,0.522144710599331,0.477855289400669,0,0,0.0221515323212657,-0.0221515323212657,-0.0337172772481954,0.0115657449269297,0,0,0,0,0,0,0.0337172772481954,-0.0337172772481954,-0.0115657449269297,0.0115657449269297,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0032268","M.Mariota","00-0032764","D.Henry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"73",2019101309,"DEN","TEN","TEN","away","DEN","TEN",75,2019-10-13,895,1795,3595,"Half1",0,1,0,1,"2",0,"14:55","TEN 25",10,3,"(14:55) (Shotgun) D.Henry up the middle to TEN 28 for 3 yards (A.Johnson; S.Harris).","run",3,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00143575223204834,0.188629632299341,0.00570246119551019,0.295484718041902,0.212923941113229,0.00398514733935213,0.291838347778618,0,0,0.0439237068863623,-0.480189380963824,1.25126414978967,-1.25126414978967,0.480189380963824,-0.480189380963824,0.771074768825851,-0.771074768825851,NA,NA,0,0,0,0,0,0,1.17090558577409,-1.17090558577409,-0.399830816948238,0.399830816948238,0.477855289400669,0.522144710599331,0.522144710599331,0.477855289400669,-0.0113249667094621,0.533469677308793,0.466530322691207,0.0113249667094621,-0.0113249667094621,0.0221515323212657,-0.0221515323212657,NA,NA,0,0,0,0,0,0,0.0337172772481954,-0.0337172772481954,-0.0115657449269297,0.0115657449269297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0032764","D.Henry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034887","A.Johnson","DEN","00-0031270","S.Harris","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"94",2019101309,"DEN","TEN","TEN","away","DEN","TEN",72,2019-10-13,850,1750,3550,"Half1",0,1,0,1,"3",0,"14:10","TEN 28",7,3,"(14:10) (Shotgun) M.Mariota sacked at TEN 28 for 0 yards (A.Johnson).","pass",0,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00163086376346946,0.209290765913129,0.00538741114647298,0.322656147877677,0.186094063914675,0.00437858846749024,0.270562158917087,0,0,-0.436265674077461,-1.61121947510396,2.86248362489364,-2.86248362489364,0.480189380963824,-0.480189380963824,2.38229424392981,-2.38229424392981,NA,NA,0,0,0,0,0,0,1.17090558577409,-1.17090558577409,-0.399830816948238,0.399830816948238,0.466530322691207,0.533469677308793,0.533469677308793,0.466530322691207,-0.0462476516165951,0.579717328925388,0.420282671074612,0.0113249667094621,-0.0113249667094621,0.0683991839378608,-0.0683991839378608,NA,NA,0,0,0,0,0,0,0.0337172772481954,-0.0337172772481954,-0.0115657449269297,0.0115657449269297,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0032268","M.Mariota",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034887","A.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,"DEN",NA,"00-0034887",NA,"A.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"113",2019101309,"DEN","TEN","TEN","away","DEN","TEN",72,2019-10-13,817,1717,3517,"Half1",0,1,0,1,"4",0,"13:37","TEN 28",7,3,"(13:37) B.Kern punts 59 yards to DEN 13, Center-B.Brinkley. D.Spencer to TEN 45 for 42 yards (K.Byard).","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,59,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00196380693014647,0.277310810633473,0.00616026845312079,0.412195258838775,0.102043298360526,0.00525623221452525,0.195070324569433,0,0,-2.04748514918142,-1.22729794242329,4.08978156731693,-4.08978156731693,0.480189380963824,-0.480189380963824,2.38229424392981,-2.38229424392981,NA,NA,0,0,0,0,0,0,1.17090558577409,-1.17090558577409,-0.399830816948238,0.399830816948238,0.420282671074612,0.579717328925388,0.579717328925388,0.420282671074612,-0.00228989212012776,0.582007221045516,0.417992778954484,0.0113249667094621,-0.0113249667094621,0.0683991839378608,-0.0683991839378608,NA,NA,0,0,0,0,0,0,0.0337172772481954,-0.0337172772481954,-0.0115657449269297,0.0115657449269297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031319","D.Spencer",NA,NA,NA,NA,NA,NA,"00-0025825","B.Kern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0033132",NA,"K.Byard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEN",42,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"138",2019101309,"DEN","TEN","DEN","home","TEN","TEN",45,2019-10-13,800,1700,3500,"Half1",0,2,0,1,"1",0,"13:20","TEN 45",10,32,"(13:20) P.Lindsay left guard to TEN 37 for 8 yards (K.Vaccaro).","run",8,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000995010796181944,0.0748510703911254,0.000333154842146863,0.116031295987123,0.331320095947437,0.00340484154439485,0.473064530491592,0,0,3.27478309160471,0.529822303590825,4.61960387090775,-4.61960387090775,1.01001168455465,-1.01001168455465,2.38229424392981,-2.38229424392981,NA,NA,0,0,0,0,0,0,1.17090558577409,-1.17090558577409,-0.399830816948238,0.399830816948238,0.582007221045516,0.417992778954484,0.582007221045516,0.417992778954484,0.0192854960773169,0.601292717122833,0.398707282877167,0.030610462786779,-0.030610462786779,0.0683991839378608,-0.0683991839378608,NA,NA,0,0,0,0,0,0,0.0337172772481954,-0.0337172772481954,-0.0115657449269297,0.0115657449269297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0034109","P.Lindsay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0030060",NA,"K.Vaccaro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"159",2019101309,"DEN","TEN","DEN","home","TEN","TEN",37,2019-10-13,770,1670,3470,"Half1",0,2,0,1,"2",0,"12:50","TEN 37",2,32,"(12:50) P.Lindsay left guard to TEN 32 for 5 yards (J.Brown).","run",5,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000935367730566903,0.0577929362573211,0.000214069786853116,0.0877559357616623,0.341092865488169,0.003207295483931,0.509001529491497,0,0,3.80460539519554,0.158114245720447,4.7777181166282,-4.7777181166282,1.1681259302751,-1.1681259302751,2.38229424392981,-2.38229424392981,NA,NA,0,0,0,0,0,0,1.17090558577409,-1.17090558577409,-0.399830816948238,0.399830816948238,0.601292717122833,0.398707282877167,0.601292717122833,0.398707282877167,0.00695340092535079,0.608246118048184,0.391753881951816,0.0375638637121298,-0.0375638637121298,0.0683991839378608,-0.0683991839378608,NA,NA,0,0,0,0,0,0,0.0337172772481954,-0.0337172772481954,-0.0115657449269297,0.0115657449269297,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0034109","P.Lindsay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0033954",NA,"J.Brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"180",2019101309,"DEN","TEN","DEN","home","TEN","TEN",32,2019-10-13,734,1634,3434,"Half1",0,2,0,1,"1",0,"12:14","TEN 32",10,32,"(12:14) (Shotgun) J.Flacco pass short left to A.Janovich pushed ob at TEN 24 for 8 yards (H.Landry). TEN-J.Brown was injured during the play.","pass",8,1,0,1,0,0,0,"short","left",4,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000883852479202834,0.049822462537017,0.000101006422925838,0.0768932284801388,0.360019123382079,0.00307560326056584,0.50920472343807,0,0,3.96271964091599,0.352648753800741,5.13036687042894,-5.13036687042894,1.1681259302751,-1.1681259302751,2.73494299773055,-2.73494299773055,-0.296482450744214,0.649131204544955,-0.296482450744214,0.649131204544955,-0.296482450744214,0.296482450744214,0.649131204544955,-0.649131204544955,0.874423135029875,-0.874423135029875,0.249300387596717,-0.249300387596717,0.608246118048184,0.391753881951816,0.608246118048184,0.391753881951816,0.0126419390686078,0.620888057116792,0.379111942883208,0.0375638637121298,-0.0375638637121298,0.0810411230064686,-0.0810411230064686,-0.00985289333500161,0.0224948324036094,-0.00985289333500161,0.0224948324036094,-0.00985289333500161,0.00985289333500161,0.0224948324036094,-0.0224948324036094,0.0238643839131938,-0.0238643839131938,0.0109290874766797,-0.0109290874766797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0026158","J.Flacco","00-0032956","A.Janovich",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0034828",NA,"H.Landry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"204",2019101309,"DEN","TEN","DEN","home","TEN","TEN",24,2019-10-13,721,1621,3421,"Half1",0,2,0,1,"2",0,"12:01","TEN 24",2,32,"(12:01) R.Freeman up the middle to TEN 16 for 8 yards (K.Byard).","run",8,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000757877561270257,0.0371476316203573,7.34908777149409e-05,0.0564638920485145,0.37571167241368,0.00276950998348966,0.527075925494973,0,0,4.31536839471673,0.206627167361448,5.33699403779039,-5.33699403779039,1.37475309763654,-1.37475309763654,2.73494299773055,-2.73494299773055,NA,NA,0,0,-0.296482450744214,0.296482450744214,0.649131204544955,-0.649131204544955,0.874423135029875,-0.874423135029875,0.249300387596717,-0.249300387596717,0.620888057116792,0.379111942883208,0.620888057116792,0.379111942883208,0.00839001832781139,0.629278075444603,0.370721924555397,0.0459538820399412,-0.0459538820399412,0.0810411230064686,-0.0810411230064686,NA,NA,0,0,-0.00985289333500161,0.00985289333500161,0.0224948324036094,-0.0224948324036094,0.0238643839131938,-0.0238643839131938,0.0109290874766797,-0.0109290874766797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0034838","R.Freeman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0033132",NA,"K.Byard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"229",2019101309,"DEN","TEN","DEN","home","TEN","TEN",16,2019-10-13,685,1585,3385,"Half1",0,2,0,1,"1",0,"11:25","TEN 16",10,32,"(11:25) (Shotgun) J.Flacco pass short left to E.Sanders to TEN 16 for no gain (H.Landry).","pass",0,1,0,1,0,0,0,"short","left",-3,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00064829329306897,0.0292025472090817,2.25014955066878e-05,0.0448805034397201,0.38494601067861,0.00262546168988808,0.537674682194124,0,0,4.52199556207818,-0.422702664252177,4.91429137353821,-4.91429137353821,1.37475309763654,-1.37475309763654,2.31224033347838,-2.31224033347838,-0.515238728925644,0.0925360646734674,-0.515238728925644,0.0925360646734674,-0.811721179669858,0.811721179669858,0.741667269218422,-0.741667269218422,0.35918440610423,-0.35918440610423,0.341836452270184,-0.341836452270184,0.629278075444603,0.370721924555397,0.629278075444603,0.370721924555397,-0.0136978562541165,0.615580219190487,0.384419780809513,0.0459538820399412,-0.0459538820399412,0.0673432667523521,-0.0673432667523521,-0.0176313471194834,0.00393349086536698,-0.0176313471194834,0.00393349086536698,-0.0274842404544851,0.0274842404544851,0.0264283232689764,-0.0264283232689764,0.00623303679371034,-0.00623303679371034,0.0148625783420467,-0.0148625783420467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0026158","J.Flacco","00-0027685","E.Sanders",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0034828",NA,"H.Landry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
