"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019102700,"ATL","SEA","SEA","away","ATL","ATL",35,2019-10-27,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","ATL 35",0,51,"K.Redfern kicks 65 yards from ATL 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K.Redfern","00-0031420",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"51",2019102700,"ATL","SEA","SEA","away","ATL","SEA",75,2019-10-27,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","SEA 25",10,51,"(15:00) (Shotgun) R.Wilson pass deep middle to M.Turner to SEA 46 for 21 yards (D.Kazee) [G.Jarrett].","pass",21,1,0,1,0,0,0,"deep","middle",22,-1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,1.83748920650787,-1.83748920650787,1.83748920650787,0,0,-1.83748920650787,1.83748920650787,1.90438356886509,-0.0668943623572216,1.90438356886509,-0.0668943623572216,-1.90438356886509,1.90438356886509,0.0668943623572216,-0.0668943623572216,-1.90438356886509,1.90438356886509,0.0668943623572216,-0.0668943623572216,0.500006821721935,0.499993178278065,0.499993178278065,0.500006821721935,0.0580576220060082,0.441935556272057,0.558064443727943,0,0,-0.0580576220060082,0.0580576220060082,0.0584539681316677,-0.00039634612565953,0.0584539681316677,-0.00039634612565953,-0.0584539681316677,0.0584539681316677,0.00039634612565953,-0.00039634612565953,-0.0584539681316677,0.0584539681316677,0.00039634612565953,-0.00039634612565953,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0029263","R.Wilson","00-0034867","M.Turner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031583","G.Jarrett",NA,NA,NA,NA,NA,NA,NA,NA,"ATL",NA,"00-0033512",NA,"D.Kazee",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"75",2019102700,"ATL","SEA","SEA","away","ATL","SEA",54,2019-10-27,865,1765,3565,"Half1",0,1,0,1,"1",0,"14:25","SEA 46",10,51,"(14:25) (Shotgun) R.Wilson pass short left to L.Willson to ATL 47 for 7 yards (R.Allen; V.Beasley).","pass",7,1,0,1,0,0,0,"short","left",4,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000978831621456126,0.0972516805228989,0.000746289996594043,0.151327198658498,0.306235009670255,0.00358125226627844,0.439879737264019,0,0,2.65248768222009,0.421356958694355,-2.25884616520223,2.25884616520223,0,0,-2.25884616520223,2.25884616520223,-0.320099489251793,0.741456447946148,-0.320099489251793,0.741456447946148,-1.5842840796133,1.5842840796133,-0.674562085588926,0.674562085588926,-1.5842840796133,1.5842840796133,-0.674562085588926,0.674562085588926,0.558064443727943,0.441935556272057,0.441935556272057,0.558064443727943,0.0155052587281802,0.426430297543877,0.573569702456123,0,0,-0.0735628807341884,0.0735628807341884,-0.00979757813611526,0.0253028368642955,-0.00979757813611526,0.0253028368642955,-0.0486563899955524,0.0486563899955524,-0.0249064907386359,0.0249064907386359,-0.0486563899955524,0.0486563899955524,-0.0249064907386359,0.0249064907386359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"00-0029263","R.Wilson","00-0030089","L.Willson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031181","R.Allen","ATL","00-0032240","V.Beasley","ATL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"99",2019102700,"ATL","SEA","SEA","away","ATL","ATL",47,2019-10-27,833,1733,3533,"Half1",0,1,0,1,"2",0,"13:53","ATL 47",3,51,"(13:53) C.Carson right tackle to ATL 45 for 2 yards (T.McKinley; A.Bailey).","run",2,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000981273694555047,0.0834188879105377,0.000535521334743218,0.12780575865386,0.31825533551114,0.00359518178140049,0.465408041113763,0,0,3.07384464091444,-0.0104620657354935,-2.24838409946673,2.24838409946673,0.0104620657354935,-0.0104620657354935,-2.25884616520223,2.25884616520223,NA,NA,0,0,-1.5842840796133,1.5842840796133,-0.674562085588926,0.674562085588926,-1.5842840796133,1.5842840796133,-0.674562085588926,0.674562085588926,0.573569702456123,0.426430297543877,0.426430297543877,0.573569702456123,0.00205074116046333,0.424379556383414,0.575620443616586,-0.00205074116046333,0.00205074116046333,-0.0735628807341884,0.0735628807341884,NA,NA,0,0,-0.0486563899955524,0.0486563899955524,-0.0249064907386359,0.0249064907386359,-0.0486563899955524,0.0486563899955524,-0.0249064907386359,0.0249064907386359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0033594","C.Carson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033540","T.McKinley","ATL","00-0028024","A.Bailey","ATL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"120",2019102700,"ATL","SEA","SEA","away","ATL","ATL",45,2019-10-27,789,1689,3489,"Half1",0,1,0,1,"3",0,"13:09","ATL 45",1,51,"(13:09) (Shotgun) C.Carson right guard to ATL 40 for 5 yards (D.Campbell).","run",5,1,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00114902130730136,0.0847867726394505,0.000676174062426511,0.129978601438411,0.31002054072647,0.00296767993399249,0.470421209891948,0,0,3.06338257517895,0.507777350489391,-2.75616144995613,2.75616144995613,-0.497315284753898,0.497315284753898,-2.25884616520223,2.25884616520223,NA,NA,0,0,-1.5842840796133,1.5842840796133,-0.674562085588926,0.674562085588926,-1.5842840796133,1.5842840796133,-0.674562085588926,0.674562085588926,0.575620443616586,0.424379556383414,0.424379556383414,0.575620443616586,0.0186829488417232,0.405696607541691,0.594303392458309,-0.0207336900021865,0.0207336900021865,-0.0735628807341884,0.0735628807341884,NA,NA,0,0,-0.0486563899955524,0.0486563899955524,-0.0249064907386359,0.0249064907386359,-0.0486563899955524,0.0486563899955524,-0.0249064907386359,0.0249064907386359,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033594","C.Carson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ATL",NA,"00-0032401",NA,"D.Campbell",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"141",2019102700,"ATL","SEA","SEA","away","ATL","ATL",40,2019-10-27,750,1650,3450,"Half1",0,1,0,1,"1",0,"12:30","ATL 40",10,51,"(12:30) (Shotgun) R.Wilson pass short left to T.Lockett ran ob at ATL 25 for 15 yards (V.Beasley).","pass",15,1,0,1,0,0,0,"short","left",-10,25,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0010529009716441,0.0641414008454366,0.000210899183145175,0.0991686778638281,0.343347998144842,0.00328083675090402,0.4887972862402,0,0,3.57115992566834,0.668621520309451,-3.42478297026558,3.42478297026558,-0.497315284753898,0.497315284753898,-2.92746768551168,2.92746768551168,-1.21228985127923,1.88091137158868,-1.21228985127923,1.88091137158868,-0.371994228334067,0.371994228334067,-2.55547345717761,2.55547345717761,-0.371994228334067,0.371994228334067,-2.55547345717761,2.55547345717761,0.594303392458309,0.405696607541691,0.405696607541691,0.594303392458309,0.0238572986773977,0.381839308864293,0.618160691135707,-0.0207336900021865,0.0207336900021865,-0.0974201794115861,0.0974201794115861,-0.0391698854510256,0.0630271841284233,-0.0391698854510256,0.0630271841284233,-0.00948650454452682,0.00948650454452682,-0.0879336748670593,0.0879336748670593,-0.00948650454452682,0.00948650454452682,-0.0879336748670593,0.0879336748670593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0029263","R.Wilson","00-0032211","T.Lockett",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ATL",NA,"00-0032240",NA,"V.Beasley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"170",2019102700,"ATL","SEA","SEA","away","ATL","ATL",25,2019-10-27,724,1624,3424,"Half1",0,1,0,1,"1",0,"12:04","ATL 25",10,51,"(12:04) G.Fant reported in as eligible.  R.Penny left guard to ATL 24 for 1 yard (T.Davison; G.Jarrett). SEA-J.Britt was injured during the play. He is Out.","run",1,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000740255424295085,0.039626892704677,5.26233052457325e-05,0.0610720049173408,0.372216868666458,0.00288373714991213,0.523407617832072,0,0,4.23978144597779,-0.375003164314029,-3.04977980595155,3.04977980595155,-0.122312120439869,0.122312120439869,-2.92746768551168,2.92746768551168,NA,NA,0,0,-0.371994228334067,0.371994228334067,-2.55547345717761,2.55547345717761,-0.371994228334067,0.371994228334067,-2.55547345717761,2.55547345717761,0.618160691135707,0.381839308864293,0.381839308864293,0.618160691135707,-0.0117900539923191,0.393629362856612,0.606370637143388,-0.00894363600986736,0.00894363600986736,-0.0974201794115861,0.0974201794115861,NA,NA,0,0,-0.00948650454452682,0.00948650454452682,-0.0879336748670593,0.0879336748670593,-0.00948650454452682,0.00948650454452682,-0.0879336748670593,0.0879336748670593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0034750","R.Penny",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031947","T.Davison","ATL","00-0031583","G.Jarrett","ATL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"201",2019102700,"ATL","SEA","SEA","away","ATL","ATL",24,2019-10-27,693,1593,3393,"Half1",0,1,0,1,"2",0,"11:33","ATL 24",9,51,"(11:33) (Shotgun) R.Wilson pass incomplete deep right to D.Moore (I.Oliver).","pass",0,1,0,1,0,0,0,"deep","right",24,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000888063372375067,0.0447637614983503,0.000113548509198018,0.070213458475395,0.420550200716672,0.00303130032822168,0.460439667099788,0,0,3.86477828166376,-0.755396604780772,-2.29438320117078,2.29438320117078,-0.122312120439869,0.122312120439869,-2.17207108073091,2.17207108073091,3.13522171833624,-3.89061832311701,0,0,-0.371994228334067,0.371994228334067,-2.55547345717761,2.55547345717761,-3.50721594667031,3.50721594667031,1.3351448659394,-1.3351448659394,0.606370637143388,0.393629362856612,0.393629362856612,0.606370637143388,-0.0406902176340813,0.434319580490693,0.565680419509307,-0.00894363600986736,0.00894363600986736,-0.0567299617775048,0.0567299617775048,0.108753649676161,-0.149443867310242,0,0,-0.00948650454452682,0.00948650454452682,-0.0879336748670593,0.0879336748670593,-0.118240154220688,0.118240154220688,0.0615101924431829,-0.0615101924431829,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0029263","R.Wilson","00-0033589","D.Moore",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034357","I.Oliver",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"224",2019102700,"ATL","SEA","SEA","away","ATL","ATL",24,2019-10-27,687,1587,3387,"Half1",0,1,0,1,NA,0,"11:27","ATL 24",0,51,"Timeout #1 by SEA at 11:27.","no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,"SEA",NA,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10938167688299,0,-2.29438320117078,2.29438320117078,-0.122312120439869,0.122312120439869,-2.17207108073091,2.17207108073091,NA,NA,0,0,-0.371994228334067,0.371994228334067,-2.55547345717761,2.55547345717761,-3.50721594667031,3.50721594667031,1.3351448659394,-1.3351448659394,0.565680419509307,0.434319580490693,0.434319580490693,0.565680419509307,0,0.434319580490693,0.565680419509307,-0.00894363600986736,0.00894363600986736,-0.0567299617775048,0.0567299617775048,NA,NA,0,0,-0.00948650454452682,0.00948650454452682,-0.0879336748670593,0.0879336748670593,-0.118240154220688,0.118240154220688,0.0615101924431829,-0.0615101924431829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"241",2019102700,"ATL","SEA","SEA","away","ATL","ATL",24,2019-10-27,687,1587,3387,"Half1",0,1,0,1,"3",0,"11:27","ATL 24",9,51,"(11:27) (Shotgun) R.Wilson pass incomplete short left to D.Moore (I.Oliver).","pass",0,1,0,1,0,0,0,"short","left",10,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,0,0,0,0,0,0,0,0,0.00103249576474883,0.0549594657368398,0.000183413339926759,0.0898744631417549,0.51338804019212,0.00407016611659685,0.336491955708013,0,0,3.10938167688299,-1.00123471626942,-1.29314848490136,1.29314848490136,-0.122312120439869,0.122312120439869,-1.17083636446149,1.17083636446149,1.50623029591357,-2.50746501218299,0,0,-0.371994228334067,0.371994228334067,-2.55547345717761,2.55547345717761,-5.01344624258387,5.01344624258387,3.84260987812239,-3.84260987812239,0.565680419509307,0.434319580490693,0.434319580490693,0.565680419509307,-0.0319797257567159,0.466299306247409,0.533700693752591,-0.00894363600986736,0.00894363600986736,-0.0247502360207889,0.0247502360207889,0.052002211761134,-0.0839819375178499,0,0,-0.00948650454452682,0.00948650454452682,-0.0879336748670593,0.0879336748670593,-0.170242365981822,0.170242365981822,0.145492129961033,-0.145492129961033,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0029263","R.Wilson","00-0033589","D.Moore",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034357","I.Oliver",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
