"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019110303,"KC","MIN","MIN","away","KC","KC",35,2019-11-03,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","KC 35",0,0,"H.Butker kicks 65 yards from KC 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker","00-0033303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"57",2019110303,"KC","MIN","MIN","away","KC","MIN",75,2019-11-03,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","MIN 25",10,0,"(15:00) K.Cousins pass incomplete short left to D.Cook [K.Saunders].","pass",0,0,0,1,0,0,0,"short","left",-4,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,-0.77137991826684,0.77137991826684,-0.77137991826684,0,0,0.77137991826684,-0.77137991826684,-1.17090558577409,0.399525667507249,0,0,0,0,0,0,1.17090558577409,-1.17090558577409,-0.399525667507249,0.399525667507249,0.500006821721935,0.499993178278065,0.499993178278065,0.500006821721935,-0.0222193616650511,0.522212539943117,0.477787460056883,0,0,0.0222193616650511,-0.0222193616650511,-0.0337172772481954,0.0114979155831443,0,0,0,0,0,0,0.0337172772481954,-0.0337172772481954,-0.0114979155831443,0.0114979155831443,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0029604","K.Cousins","00-0033893","D.Cook",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035656","K.Saunders",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"79",2019110303,"KC","MIN","MIN","away","KC","MIN",75,2019-11-03,896,1796,3596,"Half1",0,1,0,1,"2",0,"14:56","MIN 25",10,0,"(14:56) K.Cousins pass incomplete short left to A.Thielen.","pass",0,0,0,1,0,0,0,"short","left",5,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0014299827968883,0.188636211214472,0.00570274338153705,0.295506213391817,0.212917809634813,0.00398530687463355,0.291821732705839,0,0,0.0436185574453729,-1.00049502489855,1.77187494316539,-1.77187494316539,0,0,1.77187494316539,-1.77187494316539,-0.520340724907115,-0.480154299991438,0,0,0,0,0,0,1.6912463106812,-1.6912463106812,0.0806286324841896,-0.0806286324841896,0.477787460056883,0.522212539943117,0.522212539943117,0.477787460056883,-0.0288139553219192,0.551026495265036,0.448973504734964,0,0,0.0510333169869703,-0.0510333169869703,-0.0147794305384057,-0.0140345247835135,0,0,0,0,0,0,0.0484967077866011,-0.0484967077866011,0.00253660920036913,-0.00253660920036913,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0029604","K.Cousins","00-0030035","A.Thielen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"101",2019110303,"KC","MIN","MIN","away","KC","MIN",75,2019-11-03,890,1790,3590,"Half1",0,1,0,1,"3",0,"14:50","MIN 25",10,0,"(14:50) (Shotgun) K.Cousins pass incomplete deep middle to L.Treadwell.","pass",0,1,0,1,0,0,0,"deep","middle",32,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00143346458637847,0.2266576338312,0.00665932048052434,0.351031535283109,0.170799141683912,0.00453878640252695,0.238880117732349,0,0,-0.95687646745318,-1.43190179791638,3.20377674108177,-3.20377674108177,0,0,3.20377674108177,-3.20377674108177,4.33563999450396,-5.76754179242034,0,0,0,0,0,0,-2.64439368382276,2.64439368382276,5.84817042490453,-5.84817042490453,0.448973504734964,0.551026495265036,0.551026495265036,0.448973504734964,-0.042914312806125,0.593940808071161,0.406059191928839,0,0,0.0939476297930953,-0.0939476297930953,0.131670812934375,-0.1745851257405,0,0,0,0,0,0,-0.0831741051477742,0.0831741051477742,0.17712173494087,-0.17712173494087,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0029604","K.Cousins","00-0032951","L.Treadwell",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"123",2019110303,"KC","MIN","MIN","away","KC","MIN",75,2019-11-03,884,1784,3584,"Half1",0,1,0,1,"4",0,"14:44","MIN 25",10,0,"(14:44) B.Colquitt punts 47 yards to KC 28, Center-A.Cutting, out of bounds.","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00150221340343309,0.291659283491757,0.00720823659616316,0.429361278378426,0.0900814847723268,0.00508239417504227,0.175105109182851,0,0,-2.38877826536956,1.27875508001544,1.92502166106633,-1.92502166106633,0,0,3.20377674108177,-3.20377674108177,NA,NA,0,0,0,0,0,0,-2.64439368382276,2.64439368382276,5.84817042490453,-5.84817042490453,0.406059191928839,0.593940808071161,0.593940808071161,0.406059191928839,0.0838785610090907,0.51006224706207,0.48993775293793,0,0,0.0939476297930953,-0.0939476297930953,NA,NA,0,0,0,0,0,0,-0.0831741051477742,0.0831741051477742,0.17712173494087,-0.17712173494087,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0026516","B.Colquitt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"150",2019110303,"KC","MIN","KC","home","MIN","KC",72,2019-11-03,877,1777,3577,"Half1",0,2,0,1,"1",0,"14:37","KC 28",10,7,"(14:37) M.Hardman right end pushed ob at KC 35 for 7 yards (E.Kendricks).","run",7,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00141937926695546,0.15233263634219,0.00346880342182087,0.237770404086231,0.244584921520216,0.00367404445416168,0.356749810908425,0,0,1.11002318535412,0.544172834936954,2.46919449600329,-2.46919449600329,0.544172834936954,-0.544172834936954,3.20377674108177,-3.20377674108177,NA,NA,0,0,0,0,0,0,-2.64439368382276,2.64439368382276,5.84817042490453,-5.84817042490453,0.51006224706207,0.48993775293793,0.51006224706207,0.48993775293793,0.0180466942573656,0.528108941319436,0.471891058680564,0.0180466942573656,-0.0180466942573656,0.0939476297930953,-0.0939476297930953,NA,NA,0,0,0,0,0,0,-0.0831741051477742,0.0831741051477742,0.17712173494087,-0.17712173494087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035140","M.Hardman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"00-0031554",NA,"E.Kendricks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"176",2019110303,"KC","MIN","KC","home","MIN","KC",65,2019-11-03,847,1747,3547,"Half1",0,2,0,1,"2",0,"14:07","KC 35",3,7,"(14:07) (Shotgun) M.Moore pass incomplete short right to T.Hill (T.Waynes).","pass",0,1,0,1,0,0,0,"short","right",4,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00145637054487312,0.137090630959003,0.00209564528631834,0.209315751473909,0.248949347196002,0.00392487186183553,0.397167382678059,0,0,1.65419602029108,-0.860588924463213,1.60860557154008,-1.60860557154008,0.544172834936954,-0.544172834936954,2.34318781661856,-2.34318781661856,1.16043123784215,-2.02102016230536,0,0,0,0,0,0,-1.48396244598061,1.48396244598061,3.82715026259917,-3.82715026259917,0.528108941319436,0.471891058680564,0.528108941319436,0.471891058680564,-0.0253027799424664,0.502806161376969,0.497193838623031,0.0180466942573656,-0.0180466942573656,0.0686448498506289,-0.0686448498506289,0.0365554109404672,-0.0618581908829337,0,0,0,0,0,0,-0.046618694207307,0.046618694207307,0.115263544057936,-0.115263544057936,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0025708","M.Moore","00-0033040","T.Hill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031546","T.Waynes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"198",2019110303,"KC","MIN","KC","home","MIN","KC",65,2019-11-03,842,1742,3542,"Half1",0,2,0,1,"3",0,"14:02","KC 35",3,7,"(14:02) (Shotgun) M.Moore pass short left to L.McCoy to KC 35 for no gain (Mac.Alexander).","pass",0,1,0,1,0,0,0,"short","left",-2,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0015072609186135,0.167858105216456,0.00317716097611672,0.256789090252805,0.218547704307868,0.00388569920429824,0.348234979123843,0,0,0.793607095827863,-2.00074596997992,-0.39214039843984,0.39214039843984,0.544172834936954,-0.544172834936954,0.342441846638644,-0.342441846638644,-2.17181799974235,0.171072029762438,-2.17181799974235,0.171072029762438,-2.17181799974235,2.17181799974235,0.171072029762438,-0.171072029762438,-3.65578044572296,3.65578044572296,3.99822229236161,-3.99822229236161,0.502806161376969,0.497193838623031,0.502806161376969,0.497193838623031,-0.0564300001772725,0.446376161199697,0.553623838800303,0.0180466942573656,-0.0180466942573656,0.0122148496733564,-0.0122148496733564,-0.0632677198288558,0.00683771965158336,-0.0632677198288558,0.00683771965158336,-0.0632677198288558,0.0632677198288558,0.00683771965158336,-0.00683771965158336,-0.109886414036163,0.109886414036163,0.122101263709519,-0.122101263709519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0025708","M.Moore","00-0027029","L.McCoy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"00-0032389",NA,"Mac.Alexander",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"222",2019110303,"KC","MIN","KC","home","MIN","KC",65,2019-11-03,804,1704,3504,"Half1",0,2,0,1,"4",0,"13:24","KC 35",3,7,"(13:24) D.Colquitt punts 56 yards to MIN 9, Center-J.Winchester. M.Hughes to MIN 18 for 9 yards (B.Pringle; D.O'Daniel).","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,56,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00201304529637138,0.241901304495613,0.00419250985860015,0.369882663610975,0.13250784549265,0.00558265017393492,0.243919981071856,0,0,-1.20713887415205,1.04934038816671,0.657199989726866,-0.657199989726866,0.544172834936954,-0.544172834936954,0.342441846638644,-0.342441846638644,NA,NA,0,0,-2.17181799974235,2.17181799974235,0.171072029762438,-0.171072029762438,-3.65578044572296,3.65578044572296,3.99822229236161,-3.99822229236161,0.446376161199697,0.553623838800303,0.446376161199697,0.553623838800303,0.0666260458050749,0.513002207004772,0.486997792995228,0.0180466942573656,-0.0180466942573656,0.0122148496733564,-0.0122148496733564,NA,NA,0,0,-0.0632677198288558,0.0632677198288558,0.00683771965158336,-0.00683771965158336,-0.109886414036163,0.109886414036163,0.122101263709519,-0.122101263709519,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034843","M.Hughes",NA,NA,NA,NA,NA,NA,"00-0023534","D.Colquitt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034297","B.Pringle","KC","00-0034781","D.O'Daniel","KC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",9,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"247",2019110303,"KC","MIN","MIN","away","KC","MIN",82,2019-11-03,792,1692,3492,"Half1",0,3,0,1,"1",0,"13:12","MIN 18",10,9,"(13:12) D.Cook left tackle to MIN 20 for 2 yards (M.Pennel; A.Hitchens).","run",2,0,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00240721214854215,0.185839561501494,0.00773347405373072,0.289562773404075,0.206442019888131,0.00354144805335244,0.304473510950674,0,0,0.157798485985347,-0.456397491253538,1.1135974809804,-1.1135974809804,1.00057032619049,-1.00057032619049,0.342441846638644,-0.342441846638644,NA,NA,0,0,-2.17181799974235,2.17181799974235,0.171072029762438,-0.171072029762438,-3.65578044572296,3.65578044572296,3.99822229236161,-3.99822229236161,0.486997792995228,0.513002207004772,0.513002207004772,0.486997792995228,-0.011629399729598,0.52463160673437,0.47536839326563,0.0296760939869636,-0.0296760939869636,0.0122148496733564,-0.0122148496733564,NA,NA,0,0,-0.0632677198288558,0.0632677198288558,0.00683771965158336,-0.00683771965158336,-0.109886414036163,0.109886414036163,0.122101263709519,-0.122101263709519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0033893","D.Cook",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0030757","M.Pennel","KC","00-0031348","A.Hitchens","KC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
