"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019091500,"BAL","ARI","ARI","away","BAL","BAL",35,2019-09-15,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","BAL 35",0,19,"J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Tucker","00-0029597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"51",2019091500,"BAL","ARI","ARI","away","BAL","ARI",75,2019-09-15,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","ARI 25",10,19,"(15:00) (Shotgun) K.Murray scrambles right end to ARI 32 for 7 yards (C.Jones).","run",7,1,0,1,0,0,1,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0.552890577718464,-0.552890577718464,0.552890577718464,-0.552890577718464,0.552890577718464,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.500006821721935,0.499993178278065,0.499993178278065,0.500006821721935,0.0177195347295218,0.482273643548544,0.517726356451456,-0.0177195347295218,0.0177195347295218,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035228","K.Murray",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"00-0032390",NA,"C.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"72",2019091500,"BAL","ARI","ARI","away","BAL","ARI",68,2019-09-15,877,1777,3577,"Half1",0,1,0,1,"2",0,"14:37","ARI 32",3,19,"(14:37) (No Huddle, Shotgun) D.Johnson left guard to ARI 35 for 3 yards (M.Judon).","run",3,1,1,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137800488276399,0.147626049161046,0.00260884398958319,0.225508787554978,0.236464778844303,0.00394853674527289,0.382464998822053,0,0,1.36788905343068,0.393170186996159,-0.946060764714623,0.946060764714623,-0.946060764714623,0.946060764714623,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.517726356451456,0.482273643548544,0.482273643548544,0.517726356451456,0.0136243377309802,0.468649305817563,0.531350694182437,-0.031343872460502,0.031343872460502,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0032187","D.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"00-0032415",NA,"M.Judon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"93",2019091500,"BAL","ARI","ARI","away","BAL","ARI",65,2019-09-15,847,1747,3547,"Half1",0,1,0,1,"1",0,"14:07","ARI 35",10,19,"(14:07) (No Huddle, Shotgun) K.Murray pass short middle to L.Fitzgerald to ARI 35 for no gain (B.Carr).","pass",0,1,1,1,0,0,0,"short","middle",-4,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0013760993641862,0.12930955844467,0.0019282120249283,0.201398305966851,0.27022533568883,0.00367618901231445,0.39208629949822,0,0,1.76105924042684,-0.711811957865832,-0.23424880684879,0.23424880684879,-0.946060764714623,0.946060764714623,0.711811957865832,-0.711811957865832,-1.10647271007348,0.394660752207649,-1.10647271007348,0.394660752207649,1.10647271007348,-1.10647271007348,-0.394660752207649,0.394660752207649,1.10647271007348,-1.10647271007348,-0.394660752207649,0.394660752207649,0.531350694182437,0.468649305817563,0.468649305817563,0.531350694182437,-0.0191631684972602,0.487812474314824,0.512187525685176,-0.031343872460502,0.031343872460502,0.0191631684972602,-0.0191631684972602,-0.0325741701393028,0.0134110016420426,-0.0325741701393028,0.0134110016420426,0.0325741701393028,-0.0325741701393028,-0.0134110016420426,0.0134110016420426,0.0325741701393028,-0.0325741701393028,-0.0134110016420426,0.0134110016420426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0035228","K.Murray","00-0022921","L.Fitzgerald",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"00-0026280",NA,"B.Carr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"117",2019091500,"BAL","ARI","ARI","away","BAL","ARI",65,2019-09-15,809,1709,3509,"Half1",0,1,0,1,"2",0,"13:29","ARI 35",10,19,"(13:29) (No Huddle, Shotgun) K.Murray pass short middle to D.Johnson to ARI 35 for no gain (M.Pierce, P.Onwuasor).","pass",0,1,1,1,0,0,0,"short","middle",-5,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00168261899218741,0.152039129771436,0.00283517301817505,0.237915603358592,0.260524545346199,0.00402998024213392,0.340972949271277,0,0,1.049247282561,-1.00396599219496,0.769717185346172,-0.769717185346172,-0.946060764714623,0.946060764714623,1.7157779500608,-1.7157779500608,-1.49946858478886,0.495502592593899,-1.49946858478886,0.495502592593899,2.60594129486234,-2.60594129486234,-0.890163344801548,0.890163344801548,2.60594129486234,-2.60594129486234,-0.890163344801548,0.890163344801548,0.512187525685176,0.487812474314824,0.487812474314824,0.512187525685176,-0.0272481952833167,0.51506066959814,0.48493933040186,-0.031343872460502,0.031343872460502,0.0464113637805769,-0.0464113637805769,-0.0434819181318141,0.0162337228484974,-0.0434819181318141,0.0162337228484974,0.0760560882711169,-0.0760560882711169,-0.0296447244905401,0.0296447244905401,0.0760560882711169,-0.0760560882711169,-0.0296447244905401,0.0296447244905401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"00-0035228","K.Murray","00-0032187","D.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032574","M.Pierce","BAL","00-0032573","P.Onwuasor","BAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"141",2019091500,"BAL","ARI","ARI","away","BAL","ARI",65,2019-09-15,767,1667,3467,"Half1",0,1,0,1,"3",0,"12:47","ARI 35",10,19,"(12:47) (No Huddle, Shotgun) K.Murray pass short right to M.Crabtree to ARI 44 for 9 yards (M.Humphrey).","pass",9,1,1,1,0,0,0,"short","right",8,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.002048837096041,0.186991487144158,0.00358280502894895,0.291898709480147,0.231850654752838,0.00484643630522849,0.278781070192639,0,0,0.0452812903660407,-0.0454835748338009,0.815200760179973,-0.815200760179973,-0.946060764714623,0.946060764714623,1.7612615248946,-1.7612615248946,-0.880265660728243,0.834782085894442,-0.880265660728243,0.834782085894442,3.48620695559059,-3.48620695559059,-1.72494543069599,1.72494543069599,3.48620695559059,-3.48620695559059,-1.72494543069599,1.72494543069599,0.48493933040186,0.51506066959814,0.51506066959814,0.48493933040186,0.0001611292624214,0.514899540335719,0.485100459664281,-0.031343872460502,0.031343872460502,0.0462502345181555,-0.0462502345181555,-0.0254842184468243,0.0256453477092457,-0.0254842184468243,0.0256453477092457,0.101540306717941,-0.101540306717941,-0.0552900721997858,0.0552900721997858,0.101540306717941,-0.101540306717941,-0.0552900721997858,0.0552900721997858,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0035228","K.Murray","00-0026986","M.Crabtree",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"00-0033281",NA,"M.Humphrey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"165",2019091500,"BAL","ARI","ARI","away","BAL","ARI",56,2019-09-15,732,1632,3432,"Half1",0,1,0,1,"4",0,"12:12","ARI 44",1,19,"(12:12) (Punt formation) A.Lee punts 50 yards to BAL 6, Center-A.Brewer, downed by ARI-C.Washington.","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00248148519182456,0.193516466408071,0.00243345712789565,0.306289505864651,0.177240219792821,0.00575042972336308,0.312288435891373,0,0,-0.000202284467760272,1.00113946924962,-0.185938709069651,0.185938709069651,-0.946060764714623,0.946060764714623,1.7612615248946,-1.7612615248946,NA,NA,0,0,3.48620695559059,-3.48620695559059,-1.72494543069599,1.72494543069599,3.48620695559059,-3.48620695559059,-1.72494543069599,1.72494543069599,0.485100459664281,0.514899540335719,0.514899540335719,0.485100459664281,0.0587811014336908,0.456118438902028,0.543881561097972,-0.031343872460502,0.031343872460502,0.0462502345181555,-0.0462502345181555,NA,NA,0,0,0.101540306717941,-0.101540306717941,-0.0552900721997858,0.0552900721997858,0.101540306717941,-0.101540306717941,-0.0552900721997858,0.0552900721997858,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0022824","A.Lee",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"184",2019091500,"BAL","ARI","BAL","home","ARI","BAL",94,2019-09-15,722,1622,3422,"Half1",0,2,0,1,"1",0,"12:02","BAL 6",10,94,"(12:02) (Shotgun) L.Jackson pass short middle to N.Boyle to BAL 20 for 14 yards (B.Murphy, H.Reddick).","pass",14,1,0,1,0,0,0,"short","middle",9,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00379508794131255,0.224700224648692,0.0192869094674599,0.349801745244378,0.160105547524289,0.00322810279603505,0.239082382377834,0,0,-1.00093718478186,1.39046744775384,1.20452873868419,-1.20452873868419,-0.946060764714623,0.946060764714623,3.15172897264844,-3.15172897264844,0.107036144449006,1.28343130330483,0.107036144449006,1.28343130330483,3.59324310003959,-3.59324310003959,-0.441514127391156,0.441514127391156,3.59324310003959,-3.59324310003959,-0.441514127391156,0.441514127391156,0.456118438902028,0.543881561097972,0.456118438902028,0.543881561097972,0.0420528048920264,0.498171243794055,0.501828756205945,-0.031343872460502,0.031343872460502,0.0883030394101819,-0.0883030394101819,0.00337168097202939,0.038681123919997,0.00337168097202939,0.038681123919997,0.104911987689971,-0.104911987689971,-0.0166089482797888,0.0166089482797888,0.104911987689971,-0.104911987689971,-0.0166089482797888,0.0166089482797888,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"00-0034796","L.Jackson","00-0031598","N.Boyle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035236","B.Murphy","ARI","00-0033875","H.Reddick","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"219",2019091500,"BAL","ARI","BAL","home","ARI","BAL",80,2019-09-15,682,1582,3382,"Half1",0,2,0,1,"1",0,"11:22","BAL 20",10,94,"(11:22) (Shotgun) M.Ingram right guard to BAL 21 for 1 yard (B.Baker, J.Hicks).","run",1,1,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00361813571092954,0.178121303380809,0.00655808028096153,0.276301936450556,0.2147252436774,0.00355578913947759,0.317119511359866,0,0,0.389530262971975,-0.613480422736856,0.591048315947333,-0.591048315947333,-1.55954118745148,1.55954118745148,3.15172897264844,-3.15172897264844,NA,NA,0,0,3.59324310003959,-3.59324310003959,-0.441514127391156,0.441514127391156,3.59324310003959,-3.59324310003959,-0.441514127391156,0.441514127391156,0.498171243794055,0.501828756205945,0.498171243794055,0.501828756205945,-0.0168113915823873,0.481359852211667,0.518640147788333,-0.0481552640428892,0.0481552640428892,0.0883030394101819,-0.0883030394101819,NA,NA,0,0,0.104911987689971,-0.104911987689971,-0.0166089482797888,0.0166089482797888,0.104911987689971,-0.104911987689971,-0.0166089482797888,0.0166089482797888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0027966","M.Ingram",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033890","B.Baker","ARI","00-0032129","J.Hicks","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"240",2019091500,"BAL","ARI","BAL","home","ARI","BAL",79,2019-09-15,642,1542,3342,"Half1",0,2,0,1,"2",0,"10:42","BAL 21",9,94,"(10:42) (Shotgun) L.Jackson pass deep middle to M.Brown to BAL 39 for 18 yards (B.Murphy; D.Swearinger).","pass",18,1,0,1,0,0,0,"deep","middle",17,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0042514730689993,0.199920593402288,0.00717535763503196,0.309207891413908,0.195526782696144,0.00387761699288644,0.280040284790743,0,0,-0.22395015976488,2.38848005938577,2.9795283753331,-2.9795283753331,-1.55954118745148,1.55954118745148,5.5402090320342,-5.5402090320342,2.35729808701987,0.0311819723659008,2.35729808701987,0.0311819723659008,5.95054118705946,-5.95054118705946,-0.410332155025255,0.410332155025255,5.95054118705946,-5.95054118705946,-0.410332155025255,0.410332155025255,0.481359852211667,0.518640147788333,0.481359852211667,0.518640147788333,0.0722075934132453,0.553567445624913,0.446432554375087,-0.0481552640428892,0.0481552640428892,0.160510632823427,-0.160510632823427,0.0702854329814975,0.00192216043174787,0.0702854329814975,0.00192216043174787,0.175197420671468,-0.175197420671468,-0.0146867878480409,0.0146867878480409,0.175197420671468,-0.175197420671468,-0.0146867878480409,0.0146867878480409,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"00-0034796","L.Jackson","00-0035662","M.Brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035236","B.Murphy","ARI","00-0030566","D.Swearinger","ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
